station_id,year,url
42391099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42391099999.csv
42393099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42393099999.csv
42395099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42395099999.csv
42397099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42397099999.csv
42398099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42398099999.csv
42399099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42399099999.csv
42403099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42403099999.csv
42404099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42404099999.csv
42407099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42407099999.csv
42408099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42408099999.csv
42409099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42409099999.csv
42410099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42410099999.csv
42413099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42413099999.csv
42414099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42414099999.csv
42415099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42415099999.csv
42420099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42420099999.csv
42423099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42423099999.csv
42423199999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42423199999.csv
42435099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42435099999.csv
42441099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42441099999.csv
42447099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42447099999.csv
42450099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42450099999.csv
42452099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42452099999.csv
42459099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42459099999.csv
42460099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42460099999.csv
42463099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42463099999.csv
42467099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42467099999.csv
42468099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42468099999.csv
42469099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42469099999.csv
42473099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42473099999.csv
42475099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42475099999.csv
42477099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42477099999.csv
42479099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42479099999.csv
42482099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42482099999.csv
42483099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42483099999.csv
42484099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42484099999.csv
42488099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42488099999.csv
42492099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42492099999.csv
42498099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42498099999.csv
42499099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42499099999.csv
42500099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42500099999.csv
42503099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42503099999.csv
42506099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42506099999.csv
42512099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42512099999.csv
42515099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42515099999.csv
42516099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42516099999.csv
42522099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42522099999.csv
42523099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42523099999.csv
42527099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42527099999.csv
42539099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42539099999.csv
42542099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42542099999.csv
42546099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42546099999.csv
42557099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42557099999.csv
42559099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42559099999.csv
42562099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42562099999.csv
42567099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42567099999.csv
42571099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42571099999.csv
42574099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42574099999.csv
42577099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42577099999.csv
42587099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42587099999.csv
42588099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42588099999.csv
42591099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42591099999.csv
42603099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42603099999.csv
42618099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42618099999.csv
42619099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42619099999.csv
42623099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42623099999.csv
42631099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42631099999.csv
42634099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42634099999.csv
42638099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42638099999.csv
42639099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42639099999.csv
42647099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42647099999.csv
42654099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42654099999.csv
42661099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42661099999.csv
42662099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42662099999.csv
42667099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42667099999.csv
42669099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42669099999.csv
42671099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42671099999.csv
42672099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42672099999.csv
42674099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42674099999.csv
42675099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42675099999.csv
42679099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42679099999.csv
42693099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42693099999.csv
42701099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42701099999.csv
42705099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42705099999.csv
42705199999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42705199999.csv
42705299999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42705299999.csv
42705399999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42705399999.csv
42705599999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42705599999.csv
42705699999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42705699999.csv
42706099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42706099999.csv
42708099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42708099999.csv
42709099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42709099999.csv
42711099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42711099999.csv
42714099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42714099999.csv
42715099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42715099999.csv
42724099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42724099999.csv
42726099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42726099999.csv
42727099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42727099999.csv
42730099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42730099999.csv
42731099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42731099999.csv
42737099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42737099999.csv
42740099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42740099999.csv
42744099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42744099999.csv
42747099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42747099999.csv
42748099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42748099999.csv
42752099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42752099999.csv
42754099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42754099999.csv
42763099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42763099999.csv
42767099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42767099999.csv
42768099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42768099999.csv
42770099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42770099999.csv
42771099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42771099999.csv
42776099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42776099999.csv
42779099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42779099999.csv
42782099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42782099999.csv
42790099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42790099999.csv
42792099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42792099999.csv
42793099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42793099999.csv
42798099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42798099999.csv
42803099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42803099999.csv
42805099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42805099999.csv
42807099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42807099999.csv
42809099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42809099999.csv
42811099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42811099999.csv
42812099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42812099999.csv
42830099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42830099999.csv
42832099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42832099999.csv
42834099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42834099999.csv
42837099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42837099999.csv
42838099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42838099999.csv
42840099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42840099999.csv
42846099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42846099999.csv
42849099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42849099999.csv
42851099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42851099999.csv
42855099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42855099999.csv
42860099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42860099999.csv
42867099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42867099999.csv
42871099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42871099999.csv
42872099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42872099999.csv
42874099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42874099999.csv
42875099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42875099999.csv
42876099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42876099999.csv
42883099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42883099999.csv
42886099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42886099999.csv
42891099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42891099999.csv
42894099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42894099999.csv
42895099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42895099999.csv
42900099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42900099999.csv
42901099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42901099999.csv
42903099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42903099999.csv
42909099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42909099999.csv
42914099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42914099999.csv
42915099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42915099999.csv
42916099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42916099999.csv
42920099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42920099999.csv
42921099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42921099999.csv
42925099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42925099999.csv
42931099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42931099999.csv
42933099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42933099999.csv
42935099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42935099999.csv
42937099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42937099999.csv
42939099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42939099999.csv
42943099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42943099999.csv
42946099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42946099999.csv
42948099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42948099999.csv
42961099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42961099999.csv
42969099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42969099999.csv
42970099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42970099999.csv
42971099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42971099999.csv
42973099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42973099999.csv
42976099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42976099999.csv
43001099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43001099999.csv
43003099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43003099999.csv
43005099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43005099999.csv
43009099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43009099999.csv
43011099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43011099999.csv
43012099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43012099999.csv
43013099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43013099999.csv
43014099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43014099999.csv
43017099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43017099999.csv
43019099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43019099999.csv
43021099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43021099999.csv
43025099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43025099999.csv
43029099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43029099999.csv
43041099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43041099999.csv
43042099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43042099999.csv
43049099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43049099999.csv
43053099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43053099999.csv
43057099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43057099999.csv
43058099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43058099999.csv
43060099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43060099999.csv
43063099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43063099999.csv
43067099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43067099999.csv
43069099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43069099999.csv
43071099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43071099999.csv
43076099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43076099999.csv
43081099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43081099999.csv
43083099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43083099999.csv
43086099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43086099999.csv
43087099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43087099999.csv
43097099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43097099999.csv
43105099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43105099999.csv
43109099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43109099999.csv
43110099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43110099999.csv
43111099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43111099999.csv
43113099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43113099999.csv
43117099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43117099999.csv
43121099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43121099999.csv
43125099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43125099999.csv
43128099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43128099999.csv
43128599999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43128599999.csv
43133099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43133099999.csv
43136099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43136099999.csv
43137099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43137099999.csv
43147099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43147099999.csv
43149099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43149099999.csv
43150099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43150099999.csv
43157099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43157099999.csv
43158099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43158099999.csv
43160099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43160099999.csv
43161099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43161099999.csv
43168099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43168099999.csv
43169099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43169099999.csv
43177099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43177099999.csv
43181099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43181099999.csv
43182099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43182099999.csv
43185099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43185099999.csv
43187099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43187099999.csv
43189099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43189099999.csv
43192099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43192099999.csv
43194099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43194099999.csv
43196099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43196099999.csv
43197099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43197099999.csv
43197199999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43197199999.csv
43198099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43198099999.csv
43200099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43200099999.csv
43201099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43201099999.csv
43201199999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43201199999.csv
43207099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43207099999.csv
43212099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43212099999.csv
43213099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43213099999.csv
43220099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43220099999.csv
43221099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43221099999.csv
43225099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43225099999.csv
43226099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43226099999.csv
43227099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43227099999.csv
43229099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43229099999.csv
43230099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43230099999.csv
43233099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43233099999.csv
43237099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43237099999.csv
43241099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43241099999.csv
43243099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43243099999.csv
43245099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43245099999.csv
43258099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43258099999.csv
43259099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43259099999.csv
43260099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43260099999.csv
43263099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43263099999.csv
43266099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43266099999.csv
43271099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43271099999.csv
43272099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43272099999.csv
43275099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43275099999.csv
43277099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43277099999.csv
43278099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43278099999.csv
43279099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43279099999.csv
43284099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43284099999.csv
43285099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43285099999.csv
43289099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43289099999.csv
43291099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43291099999.csv
43295099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43295099999.csv
43296099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43296099999.csv
43301099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43301099999.csv
43302099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43302099999.csv
43302599999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43302599999.csv
43303099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43303099999.csv
43309099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43309099999.csv
43310099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43310099999.csv
43311099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43311099999.csv
43314099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43314099999.csv
43315099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43315099999.csv
43317099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43317099999.csv
43318099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43318099999.csv
43319099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43319099999.csv
43320099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43320099999.csv
43321099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43321099999.csv
43322099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43322099999.csv
43324099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43324099999.csv
43325099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43325099999.csv
43326099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43326099999.csv
43327099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43327099999.csv
43329099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43329099999.csv
43330099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43330099999.csv
43331099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43331099999.csv
43333099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43333099999.csv
43334099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43334099999.csv
43335099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43335099999.csv
43338099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43338099999.csv
43339099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43339099999.csv
43340099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43340099999.csv
43341099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43341099999.csv
43342099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43342099999.csv
43344099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43344099999.csv
43346099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43346099999.csv
43347099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43347099999.csv
43348099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43348099999.csv
43349099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43349099999.csv
43352099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43352099999.csv
43353099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43353099999.csv
43354099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43354099999.csv
43355099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43355099999.csv
43356099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43356099999.csv
43357099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43357099999.csv
43359099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43359099999.csv
43360099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43360099999.csv
43361099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43361099999.csv
43363099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43363099999.csv
43364099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43364099999.csv
43367099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43367099999.csv
43368099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/43368099999.csv
