"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"42705699999","2024-12-24T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","030,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0260,1","+0130,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 240900Z 03005KT 8000 SCT015 BKN080 26/13 Q1013 NOSIG=",
"42705699999","2024-12-24T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","030,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0260,1","+0130,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 240930Z 03005KT 8000 SCT015 BKN080 26/13 Q1013 NOSIG=",
"42705699999","2024-12-24T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0260,1","+0140,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 241000Z 04005KT 8000 SCT015 BKN080 26/14 Q1013 NOSIG=",
"42705699999","2024-12-24T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","020,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0260,1","+0140,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 241030Z 02005KT 8000 SCT015 BKN080 26/14 Q1013 NOSIG=",
"42705699999","2024-12-24T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","020,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 241100Z 02005KT 8000 SCT015 BKN080 26/15 Q1013 NOSIG=",
"42705699999","2024-12-24T11:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","010,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0250,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 241130Z 01005KT 8000 SCT015 BKN080 25/15 Q1013 NOSIG=",
"42705699999","2024-12-24T12:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","010,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0250,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 241200Z 01005KT 8000 SCT015 BKN080 25/15 Q1014 NOSIG=",
"42705699999","2024-12-24T12:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","010,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0250,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 241230Z 01005KT 8000 SCT015 BKN080 25/16 Q1014 NOSIG=",
"42705699999","2024-12-24T13:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","020,1,N,0026,1","02438,1,9,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 241300Z 02005KT 8000 SCT015 BKN080 24/17 Q1015 NOSIG=",
"42705699999","2024-12-24T13:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0036,1","02438,1,9,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 241330Z 04007KT 6000 SCT015 BKN080 23/17 Q1015 NOSIG=",
"42705699999","2024-12-24T14:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0026,1","02438,1,9,N","006000,1,9,9","+0220,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 241400Z 04005KT 6000 SCT015 BKN080 22/17 Q1015 NOSIG=",
"42705699999","2024-12-24T14:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0031,1","02438,1,C,N","006000,1,9,9","+0210,1","+0180,1","99999,9",,"02,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 241430Z 04006KT 6000 FEW015 SCT080 21/18 Q1016 NOSIG=",
"42705699999","2024-12-24T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0031,1","02438,1,C,N","006000,1,9,9","+0210,1","+0180,1","99999,9",,"02,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 241500Z 04006KT 6000 FEW015 SCT080 21/18 Q1016 NOSIG=",
"42705699999","2024-12-24T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","030,1,N,0031,1","02438,1,C,N","006000,1,9,9","+0210,1","+0180,1","99999,9",,"02,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 241530Z 03006KT 6000 FEW015 SCT080 21/18 Q1017 NOSIG=",
"42705699999","2024-12-24T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0200,1","+0180,1","99999,9",,"02,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 241600Z 05008KT 6000 FEW015 SCT080 20/18 Q1017 NOSIG=",
"42705699999","2024-12-24T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0200,1","+0180,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 241630Z 05008KT 6000 FEW015 20/18 Q1017 NOSIG=",
"42705699999","2024-12-24T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0200,1","+0180,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 241700Z 05005KT 6000 FEW015 20/18 Q1017 NOSIG=",
"42705699999","2024-12-24T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0200,1","+0180,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 241730Z 05005KT 6000 FEW015 20/18 Q1017 NOSIG=",
"42705699999","2024-12-24T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0200,1","+0180,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET065METAR VOBL 241800Z 05005KT 6000 FEW015 20/18 Q1017 TEMPO 5000 BR=",
"42705699999","2024-12-24T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0200,1","+0180,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET065METAR VOBL 241830Z 04006KT 6000 FEW015 20/18 Q1016 TEMPO 5000 BR=",
"42705699999","2024-12-24T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET067METAR VOBL 241900Z 05005KT 5000 BR SCT008 SCT012 19/18 Q1016 NOSIG=",
"42705699999","2024-12-24T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0015,1","00366,1,C,N","005000,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET067METAR VOBL 241930Z 05003KT 5000 BR SCT008 SCT012 19/18 Q1016 NOSIG=",
"42705699999","2024-12-24T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET067METAR VOBL 242000Z 05004KT 5000 BR SCT008 SCT012 19/18 Q1016 NOSIG=",
"42705699999","2024-12-24T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","030,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0180,1","+0180,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET075METAR VOBL 242030Z 03004KT 5000 BR SCT008 SCT012 18/18 Q1015 TEMPO 3000 BR=",
"42705699999","2024-12-24T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","030,1,N,0031,1","00183,1,C,N","000800,1,9,9","+0180,1","+0170,1","99999,9","09,R,9999,9","07,1,+00183,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10150,1,99999,9","44,1",,,"MET095METAR VOBL 242100Z 03006KT 0800 R09R/2000 R09L/1100 FG BKN006 SCT012 18/17 Q1015 TEMPO 0550 FG=",
"42705699999","2024-12-24T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","010,1,N,0026,1","00122,1,C,N","000500,1,9,9","+0180,1","+0170,1","99999,9","09,R,9999,9","07,1,+00122,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00122,1,99,9,99,9","10140,1,99999,9","44,1",,,"MET102METAR VOBL 242130Z 01005KT 0500 R09R/1500 R09L/0550 FG BKN004 SCT012 18/17 Q1014 TEMPO 0150 FG BKN002=",
"42705699999","2024-12-24T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","010,1,N,0026,1","00122,1,C,N","000500,1,9,9","+0180,1","+0170,1","99999,9","09,R,9999,9","07,1,+00122,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00122,1,99,9,99,9","10140,1,99999,9","44,1",,,"MET102METAR VOBL 242200Z 01005KT 0500 R09R/1400 R09L/0550 FG BKN004 SCT012 18/17 Q1014 TEMPO 0150 FG BKN002=",
"42705699999","2024-12-24T22:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0015,1","00061,1,C,N","000200,1,9,9","+0180,1","+0170,1","99999,9","09,R,9999,9","07,1,+00061,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00061,1,99,9,99,9","10140,1,99999,9","44,1",,,"MET095METAR VOBL 242230Z 35003KT 0200 R09R/0700 R09L/0350 FG BKN002 SCT012 18/17 Q1014 TEMPO 0150 FG=",
"42705699999","2024-12-24T23:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0015,1","00061,1,C,N","000200,1,9,9","+0180,1","+0180,1","99999,9","09,R,9999,9","07,1,+00061,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00061,1,99,9,99,9","10150,1,99999,9","44,1",,,"MET087METAR VOBL 242300Z 05003KT 0200 R09R/0700 R09L/0350 FG BKN002 SCT012 18/18 Q1015 NOSIG=",
"42705699999","2024-12-24T23:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","00061,1,C,N","000200,1,9,9","+0180,1","+0180,1","99999,9","09,R,9999,9","07,1,+00061,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00061,1,99,9,99,9","10150,1,99999,9","44,1",,,"MET087METAR VOBL 242330Z 05005KT 0200 R09R/0800 R09L/0350 FG BKN002 SCT012 18/18 Q1015 NOSIG=",
"42705699999","2024-12-25T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","00244,1,C,N","001500,1,9,9","+0180,1","+0170,1","99999,9","09,R,9999,9","07,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET087METAR VOBL 250000Z 05005KT 1500 R09R/2000 R09L/2000 BR BKN008 SCT012 18/17 Q1015 NOSIG=",
"42705699999","2024-12-25T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","00244,1,C,N","001500,1,9,9","+0180,1","+0170,1","99999,9","09,R,9999,9","07,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET087METAR VOBL 250030Z 05005KT 1500 R09R/2000 R09L/2000 BR BKN008 SCT012 18/17 Q1016 NOSIG=",
"42705699999","2024-12-25T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","00244,1,C,N","002000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET067METAR VOBL 250100Z 05005KT 2000 BR BKN008 SCT012 18/17 Q1016 NOSIG=",
"42705699999","2024-12-25T01:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","00244,1,C,N","002000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET067METAR VOBL 250130Z VRB02KT 2000 BR BKN008 SCT012 18/17 Q1016 NOSIG=",
"42705699999","2024-12-25T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","00244,1,C,N","002000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET082METAR VOBL 250200Z VRB02KT 2000 BR BKN008 SCT012 18/17 Q1017 BECMG 3000 BR SCT010=",
"42705699999","2024-12-25T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0021,1","00366,1,C,N","003000,1,9,9","+0200,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET075METAR VOBL 250230Z 35004KT 3000 BR SCT010 SCT012 20/17 Q1017 BECMG 5000 BR=",
"42705699999","2024-12-25T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0200,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOBL 250300Z 35004KT 5000 BR SCT010 SCT012 20/17 Q1018 NOSIG=",
"42705699999","2024-12-25T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOBL 250330Z 35004KT 5000 BR SCT010 SCT012 21/17 Q1018 NOSIG=",
"42705699999","2024-12-25T04:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOBL 250400Z 35004KT 5000 BR SCT010 SCT012 21/17 Q1018 NOSIG=",
"42705699999","2024-12-25T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOBL 250430Z 35004KT 5000 BR SCT010 SCT012 21/17 Q1018 NOSIG=",
"42705699999","2024-12-25T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0031,1","00366,1,C,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOBL 250500Z 33006KT 5000 HZ FEW010 SCT012 21/17 Q1018 NOSIG=",
"42705699999","2024-12-25T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0031,1","00366,1,C,N","005000,1,9,9","+0220,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOBL 250530Z 30006KT 5000 HZ FEW010 SCT012 22/17 Q1018 NOSIG=",
"42705699999","2024-12-25T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","310,1,N,0021,1","00549,1,C,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 250600Z 31004KT 6000 SCT012 SCT018 23/17 Q1018 NOSIG=",
"42705699999","2024-12-25T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","340,1,N,0026,1","00549,1,C,N","006000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 250630Z 34005KT 6000 SCT012 SCT018 24/17 Q1017 NOSIG=",
"42705699999","2024-12-25T07:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","350,1,N,0026,1","00549,1,C,N","008000,1,9,9","+0250,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 250700Z 35005KT 8000 SCT012 SCT018 25/17 Q1017 NOSIG=",
"42705699999","2024-12-25T07:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0026,1","00549,1,C,N","008000,1,9,9","+0250,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 250730Z 33005KT 8000 SCT012 SCT018 25/17 Q1016 NOSIG=",
"42705699999","2024-12-25T08:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0015,1","00549,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 250800Z 32003KT 8000 SCT010 SCT018 24/17 Q1016 NOSIG=",
"42705699999","2024-12-25T08:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0015,1","00610,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 250830Z 33003KT 8000 SCT012 SCT020 24/17 Q1015 NOSIG=",
"42705699999","2024-12-25T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0015,1","00610,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 250900Z 33003KT 8000 SCT012 SCT020 24/17 Q1015 NOSIG=",
"42705699999","2024-12-25T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0036,1","00610,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 250930Z 33007KT 8000 SCT012 SCT020 24/17 Q1015 NOSIG=",
"42705699999","2024-12-25T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","310,1,N,0031,1","00610,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 251000Z 31006KT 8000 SCT012 SCT020 24/17 Q1015 NOSIG=",
"42705699999","2024-12-25T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","310,1,N,0031,1","00610,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 251030Z 31006KT 8000 SCT012 SCT020 24/17 Q1015 NOSIG=",
"42705699999","2024-12-25T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","310,1,N,0031,1","00610,1,C,N","008000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 251100Z 31006KT 8000 SCT012 SCT020 24/17 Q1015 NOSIG=",
