"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2024-05-04T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0352,1","+0083,1","99999,9",,,,,,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09053,1","9,9,999,9,-009,1","3,1489,9",,,,"SYN07043295 32497 33602 10352 20083 39053 48489 82501 333 10376 59009 82615=",
"43295099999","2024-05-04T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0300,1","+0172,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09077,1","9,9,999,9,+000,1","3,1502,9",,,,"SYN06443295 32496 40904 10300 20172 39077 48502 83501 333 58000 83612=",
"43295099999","2024-05-04T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0284,1","+0202,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09079,1","9,9,999,9,-011,1","3,1502,9",,,,"SYN06443295 32496 42305 10284 20202 39079 48502 83501 333 59011 83612=",
"43295099999","2024-05-04T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0260,1","+0226,1","99999,9",,,,,,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09062,1","9,9,999,9,-007,1","3,1479,9",,,,"SYN06443295 32496 32304 10260 20226 39062 48479 82501 333 59007 82612=",
"43295099999","2024-05-05T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0248,1","+0222,1","99999,9",,,,,,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09060,1","9,9,999,9,-018,1","3,1476,9",,,,"SYN06443295 32496 32305 10248 20222 39060 48476 82501 333 59018 82612=",
"43295099999","2024-05-05T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0266,1","+0229,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0376,1","240,N,+0241,1","99999,9,09084,1","9,9,999,9,-017,1","3,1502,9",,,,"SYN08643295 32997 22503 10266 20229 39084 48502 80001 333 10376 20241 59017 82075 555 10017=",
"43295099999","2024-05-05T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0322,1","+0178,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09076,1","9,9,999,9,-016,1","3,1507,9",,,,"SYN06443295 32997 22703 10322 20178 39076 48507 80001 333 59016 82075=",
"43295099999","2024-05-05T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0360,1","+0118,1","99999,9",,,,,,,"01,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09052,1","9,9,999,9,-009,1","3,1489,9",,,,"SYN06443295 32497 20000 10360 20118 39052 48489 81501 333 59009 81615=",
"43295099999","2024-05-05T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0352,1","+0065,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09044,1","9,9,999,9,-009,1","3,1481,9",,,,"SYN07043295 32997 13202 10352 20065 39044 48481 80001 333 10370 59009 81075=",
"43295099999","2024-05-05T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0302,1","+0159,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09062,1","9,9,999,9,-015,1","3,1489,9",,,,"SYN06443295 32996 20000 10302 20159 39062 48489 80001 333 59015 82075=",
"43295099999","2024-05-05T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0298,1","+0142,1","99999,9",,,,,,,"01,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09073,1","9,9,999,9,-006,1","3,1498,9",,,,"SYN06443295 32496 20902 10298 20142 39073 48498 81501 333 59006 81615=",
"43295099999","2024-05-05T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0194,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09062,1","9,9,999,9,+000,1","3,1483,9",,,,"SYN06443295 32996 20000 10274 20194 39062 48483 80001 333 58000 82075=",
"43295099999","2024-05-06T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0248,1","+0219,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09072,1","9,9,999,9,+012,1","3,1487,9",,,,"SYN06443295 32996 20905 10248 20219 39072 48487 80001 333 58012 82075=",
"43295099999","2024-05-06T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0224,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9","240,M,+0370,1","240,N,+0242,1","99999,9,09086,1","9,9,999,9,+002,1","3,1504,9",,,,"SYN08643295 32997 11802 10264 20224 39086 48504 80001 333 10370 20242 58002 81075 555 10017=",
"43295099999","2024-05-06T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0320,1","+0204,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09083,1","9,9,999,9,+007,1","3,1511,9",,,,"SYN06443295 32997 13202 10320 20204 39083 48511 80001 333 58007 81075=",
"43295099999","2024-05-06T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0352,1","+0191,1","99999,9",,,,,,,"01,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09059,1","9,9,999,9,+007,1","3,1496,9",,,,"SYN07043295 32497 42303 10352 20191 39059 48496 83801 333 58007 81612 83818=",
"43295099999","2024-05-06T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0344,1","+0202,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09050,1",,"3,1505,9",,,,"SYN09443295 32497 70503 10344 20202 39050 48505 85931 333 10363 57932 57942 58006 82612 83818 81925=",
"43295099999","2024-05-06T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00600,1,C,9","004000,1,9,9","+0220,2","+0202,1","99999,9",,,"9,1,99,9","6,1,99,9",,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","01,1,+00750,1,09,1","99,9,+99999,9,09,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09065,1","9,9,999,9,+003,1","9,1475,9","17,1","0448,2","3,99,9999,9,999","SYN004BUFR",
"43295099999","2024-05-06T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0031,1","00600,1,C,N","004000,1,9,9","+0224,1","+0203,1","99999,9","15,0190,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","05,1,+03000,1,03,1","01,1,+00750,1,09,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09103,1",,"3,1512,9","95,1",,,"SYN10043295 21496 81406 10224 20203 39103 48512 79596 8697/ 333 57932 58030 6019/ 83615 83820 85360 81925=",
"43295099999","2024-05-06T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0031,1","03000,1,C,N","004000,1,9,9","+0212,1","+0188,1","99999,9","18,0190,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00450,1,06,1","03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09084,1","9,9,999,9,+022,1","3,1492,9","02,1",,,"SYN08243295 21496 51406 10212 20188 39084 48492 70296 83530 333 58022 6019/ 83615 83360=",
"43295099999","2024-05-07T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","03000,1,C,N","004000,1,9,9","+0216,1","+0172,1","99999,9","21,0190,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00450,1,06,1","03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09085,1","9,9,999,9,+013,1","3,1493,9","02,1",,,"SYN08243295 21496 52303 10216 20172 39085 48493 70296 83530 333 58013 6019/ 83615 83360=",
"43295099999","2024-05-07T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,9","010000,1,9,9","+0255,1","+0191,1","99999,9","24,0195,3,1",,,,"0,1,99,9","0,1,99,9","01,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00450,1,99,9,99,9","120,M,+0363,1","120,N,+0213,1","99999,9,09095,1","9,9,999,9,+009,1","9,1511,9",,"0448,2","3,99,9999,9,999","SYN004BUFR",
"43295099999","2024-05-07T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0294,1","+0183,1","99999,9",,,,,,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09099,1","9,9,999,9,+016,1","3,1523,9",,,,"SYN06443295 32497 31403 10294 20183 39099 48523 82501 333 58016 82615=",
"43295099999","2024-05-07T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0330,1","+0173,1","99999,9",,,,,,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09076,1","9,9,999,9,+017,1","3,1507,9",,,,"SYN06443295 32497 31402 10330 20173 39076 48507 82501 333 58017 82615=",
"43295099999","2024-05-07T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0324,1","+0169,1","99999,9",,,,,,,"02,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09062,1","9,9,999,9,+012,1","3,1493,9",,,,"SYN07043295 32497 21802 10324 20169 39062 48493 82500 333 10338 58012 82615=",
"43295099999","2024-05-07T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0288,1","+0161,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09085,1","9,9,999,9,+020,1","3,1507,9",,,,"SYN06443295 32996 20000 10288 20161 39085 48507 80001 333 58020 82075=",
"43295099999","2024-05-07T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0274,1","+0203,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09097,1","9,9,999,9,-006,1","3,1517,9",,,,"SYN06443295 32996 23202 10274 20203 39097 48517 80001 333 59006 82075=",
"43295099999","2024-05-07T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0258,1","+0214,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09087,1","9,9,999,9,+003,1","3,1503,9",,,,"SYN06443295 32996 23202 10258 20214 39087 48503 80001 333 58003 82075=",
"43295099999","2024-05-08T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0010,1","00750,1,C,N","004000,1,9,9","+0254,1","+0222,1","99999,9",,,,,,,"04,1,+00360,1,06,1","01,1,+00750,1,09,1",,,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09093,1",,"3,1509,9",,,,"SYN07643295 32496 53202 10254 20222 39093 48509 84501 333 57922 58008 84612 81925=",
"43295099999","2024-05-08T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0234,1","+0182,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0338,1","240,N,+0224,1","99999,9,09110,1","9,9,999,9,+016,1","3,1521,9",,,,"SYN08643295 32997 20903 10234 20182 39110 48521 80001 333 10338 20224 58016 82075 555 10037=",
"43295099999","2024-05-08T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0302,1","+0189,1","99999,9",,,,,,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09096,1","9,9,999,9,-003,1","3,1522,9",,,,"SYN06443295 32497 32303 10302 20189 39096 48522 82501 333 59003 82615=",
"43295099999","2024-05-08T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00600,1,C,N","004000,1,9,9","+0314,1","+0200,1","99999,9","09,0030,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","01,1,+00750,1,09,1","05,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09061,1",,"3,1490,9","95,1",,,"SYN10643295 21496 82303 10314 20200 39061 48490 79596 8693/ 333 10342 57922 59001 6003/ 83615 83820 81925 85458=",
"43295099999","2024-05-08T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","02400,1,9,N","004000,1,9,9","+0220,1","+0202,1","99999,9","12,0180,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00360,1,06,1","01,1,+00750,1,09,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09076,1",,"3,1485,9","02,1",,,"SYN09443295 21496 70000 10220 20202 39076 48485 70296 84931 333 57932 59009 6018/ 83612 81925 85358=",
"43295099999","2024-05-08T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0230,1","+0203,1","99999,9","15,0180,3,1",,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09083,1","9,9,999,9,-014,1","3,1493,9",,,,"SYN07043295 22496 40000 10230 20203 39083 48493 83501 333 59014 6018/ 83612=",
"43295099999","2024-05-08T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","02400,1,C,N","004000,1,9,9","+0230,1","+0194,1","99999,9","18,0180,3,1",,,,,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09069,1","9,9,999,9,-018,1","3,1480,9",,,,"SYN07643295 22496 70000 10230 20194 39069 48480 83531 333 59018 6018/ 83612 85358=",
"43295099999","2024-05-09T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","02400,1,C,N","004000,1,9,9","+0234,1","+0192,1","99999,9","21,0180,3,1",,,,,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09072,1","9,9,999,9,-021,1","3,1485,9",,,,"SYN07643295 22496 60000 10234 20192 39072 48485 83531 333 59021 6018/ 83612 85358=",
"43295099999","2024-05-09T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0254,1","+0181,1","99999,9","24,0180,3,1",,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0342,1","240,N,+0202,1","99999,9,09090,1","9,9,999,9,-020,1","3,1506,9",,,,"SYN09843295 22997 20000 10254 20181 39090 48506 80001 333 10342 20202 59020 6018/ 82075 555 00179 10055=",
"43295099999","2024-05-09T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00450,1,C,N","010000,1,9,9","+0294,1","+0179,1","99999,9",,,,,,,"05,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00450,1,99,9,99,9",,,"99999,9,09088,1","9,9,999,9,-008,1","3,1512,9",,,,"SYN06443295 32497 50000 10294 20179 39088 48512 85500 333 59008 85615=",
"43295099999","2024-05-09T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0324,1","+0157,1","99999,9",,,,,,,"04,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09060,1","9,9,999,9,-004,1","3,1491,9",,,,"SYN06443295 32497 50000 10324 20157 39060 48491 84501 333 59004 84615=",
"43295099999","2024-05-09T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0010,1","00600,1,C,N","010000,1,9,9","+0316,1","+0166,1","99999,9",,,,,,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09049,1",,"3,1478,9",,,,"SYN08843295 32497 61402 10316 20166 39049 48478 85901 333 10336 57962 59012 83615 83820 81925=",
"43295099999","2024-05-09T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","00600,1,C,N","004000,1,9,9","+0244,1","+0221,1","99999,9","12,0040,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","01,1,+00750,1,09,1","05,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09078,1",,"3,1493,9","95,1",,,"SYN10043295 21496 71404 10244 20221 39078 48493 79596 8537/ 333 57952 58002 6004/ 83615 83820 81925 85458=",
"43295099999","2024-05-10T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00450,1,C,N","010000,1,9,9","+0234,1","+0213,1","99999,9","24,0140,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0336,1","240,N,+0220,1","99999,9,09106,1",,"3,1517,9",,,,"SYN11643295 22497 80000 10234 20213 39106 48517 85630 333 10336 20220 56690 58016 6014/ 82710 83615 85358 555 00140 10069=",
"43295099999","2024-05-10T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0272,1","+0204,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09099,1","9,9,999,9,+011,1","3,1519,9",,,,"SYN06443295 32497 42302 10272 20204 39099 48519 83501 333 58011 83615=",
"43295099999","2024-05-10T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0310,1","+0192,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09070,1","9,9,999,9,+010,1","3,1497,9",,,,"SYN07043295 32497 52303 10310 20192 39070 48497 84801 333 58010 82612 83818=",
"43295099999","2024-05-10T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00540,1,C,N","010000,1,9,9","+0284,1","+0181,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09059,1",,"3,1483,9",,,,"SYN09443295 32497 72304 10284 20181 39059 48483 85931 333 10319 57932 57962 58010 83612 83818 81925=",
"43295099999","2024-05-10T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","00600,1,C,N","004000,1,9,9","+0274,1","+0194,1","99999,9",,,,,,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","05,1,+02400,1,03,1","01,1,+00750,1,09,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09083,1",,"3,1503,9",,,,"SYN09443295 32496 71403 10274 20194 39083 48503 84331 333 56299 57922 58005 83615 83820 85358 81925=",
"43295099999","2024-05-10T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","00600,1,C,N","004000,1,9,9","+0260,1","+0191,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","01,1,+00750,1,09,1","05,1,+02400,1,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09101,1",,"3,1516,9","13,1",,,"SYN10043295 31496 71403 10260 20191 39101 48516 71322 84321 333 56299 57922 58007 83615 83820 81925 85358=",
"43295099999","2024-05-11T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0224,1","+0206,1","99999,9","21,0020,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09085,1","9,9,999,9,+006,1","3,1495,9","01,1",,,"SYN07643295 21496 40000 10224 20206 39085 48495 70196 83501 333 58006 6002/ 83615=",
"43295099999","2024-05-11T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0246,1","+0208,1","99999,9","24,0020,3,2","24,0016,3,2",,,,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9","240,M,+0319,1","240,N,+0210,1","99999,9,09106,1","9,9,999,9,+000,1","3,1519,9",,,,"SYN10443295 22497 50000 10246 20208 39106 48519 83531 333 10319 20210 58000 6002/ 70016 83612 555 00016 10070=",
"43295099999","2024-05-11T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0296,1","+0206,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09102,1","9,9,999,9,+003,1","3,1526,9",,,,"SYN07043295 32497 53203 10296 20206 39102 48526 84801 333 58003 82612 83818=",
