"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43278099999","2024-11-16T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0280,1","+0266,1","10119,1","24,0050,3,1","2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0309,1","240,N,+0253,1","99999,9,10112,1","9,9,999,9,-010,1","21,1","SYN09843278 21597 70201 10280 20266 30112 40119 72122 85420 333 10309 20253 59010 6005/ 555 00045 10566=",
"43278099999","2024-11-16T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0310,1","+0268,1","10111,1",,"6,1,02,1","5,1,02,1",,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,-001,1","03,1","SYN06443278 31597 50703 10310 20268 30104 40111 70365 84330 333 59001=",
"43278099999","2024-11-16T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0312,1","+0271,1","10081,1","06,0001,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10074,1","9,9,999,9,-012,1","01,1","SYN07043278 21597 50506 10312 20271 30074 40081 70162 83530 333 59012 6991/=",
"43278099999","2024-11-16T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0265,1","+0255,1","10088,1","09,0007,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10081,1","9,9,999,9,-007,1","50,1","SYN07643278 21596 60502 10265 20255 30081 40088 75065 84940 333 10316 59007 6997/=",
"43278099999","2024-11-16T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0278,1","+0258,1","10105,1","12,0007,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-010,1",,"SYN06443278 22596 60503 10278 20258 30097 40105 84430 333 59010 6997/=",
"43278099999","2024-11-17T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0265,1","+0250,1","10095,1","21,0007,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10088,1","9,9,999,9,-008,1",,"SYN06443278 22596 40000 10265 20250 30088 40095 82501 333 59008 6997/=",
"43278099999","2024-11-17T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0281,1","+0250,1","10116,1","24,0007,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0316,1","240,N,+0262,1","99999,9,10109,1","9,9,999,9,-003,1",,"SYN09243278 22597 50203 10281 20250 30109 40116 83530 333 10316 20262 59003 6997/ 555 00007 10567=",
"43278099999","2024-11-17T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0301,1","+0250,1","10109,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,-002,1",,"SYN05843278 32597 50205 10301 20250 30102 40109 83430 333 59002=",
"43278099999","2024-11-17T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0307,1","+0258,1","10097,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10090,1","9,9,999,9,+016,1",,"SYN05843278 32597 30704 10307 20258 30090 40097 82530 333 58016=",
"43278099999","2024-11-17T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0289,1","+0248,1","10096,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,+008,1",,"SYN06443278 32597 30504 10289 20248 30089 40096 82530 333 10315 58008=",
"43278099999","2024-11-17T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0046,1","99999,9,9,N","004000,1,9,9","+0280,1","+0246,1","10107,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,+005,1",,"SYN05843278 32596 50709 10280 20246 30102 40107 83530 333 58005=",
"43278099999","2024-11-22T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0231,1","+0219,1","10109,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,+004,1","10,1","SYN06443278 31995 13401 10231 20219 30102 40109 71000 80001 333 58004=","Q01    003SCCGA1"
"43278099999","2024-11-22T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0261,1","+0224,1","10124,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0312,1","240,N,+0231,1","99999,9,10117,1","9,9,999,9,-001,1",,"SYN08043278 32597 20705 10261 20224 30117 40124 81501 333 10312 20231 59001 555 10567=",
"43278099999","2024-11-22T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0291,1","+0241,1","10118,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,-010,1",,"SYN05843278 32597 62906 10291 20241 30111 40118 82511 333 59010=",
"43278099999","2024-11-22T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0295,1","+0237,1","10094,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10087,1","9,9,999,9,-014,1",,"SYN05843278 32597 60503 10295 20237 30087 40094 83421 333 59014=",
"43278099999","2024-11-22T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0275,1","+0231,1","10104,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-006,1",,"SYN06443278 32597 50503 10275 20231 30097 40104 82421 333 10311 59006=",
"43278099999","2024-11-22T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0270,1","+0233,1","10122,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,-008,1",,"SYN05843278 32596 50504 10270 20233 30115 40122 82521 333 59008=",
"43278099999","2024-11-23T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0263,1","+0229,1","10140,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,07,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0311,1","240,N,+0240,1","99999,9,10133,1","9,9,999,9,+016,1","05,1","SYN08643278 31596 53603 10263 20229 30133 40140 70522 82621 333 10311 20240 58016 555 10567=",
"43278099999","2024-11-23T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0295,1","+0249,1","10132,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,+014,1",,"SYN05843278 32597 63603 10295 20249 30125 40132 82531 333 58014=",
"43278099999","2024-11-23T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0290,1","+0255,1","10108,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,+014,1",,"SYN05843278 32597 80503 10290 20255 30101 40108 8345/ 333 58014=",
"43278099999","2024-11-23T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0281,1","+0251,1","10110,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,+006,1",,"SYN06443278 32597 80704 10281 20251 30103 40110 83476 333 10305 58006=",
"43278099999","2024-11-23T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0272,1","+0248,1","10121,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10114,1","9,9,999,9,-001,1",,"SYN05843278 32596 50203 10272 20248 30114 40121 83540 333 59001=",
"43278099999","2024-11-24T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0255,1","+0245,1","10114,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10107,1","9,9,999,9,-003,1",,"SYN05843278 32596 60000 10255 20245 30107 40114 84540 333 59003=",
"43278099999","2024-11-24T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0262,1","+0248,1","10137,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0305,1","240,N,+0255,1","99999,9,10130,1","9,9,999,9,-003,1","05,1","SYN08643278 31596 63404 10262 20248 30130 40137 70522 83541 333 10305 20255 59003 555 10567=",
"43278099999","2024-11-24T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","010000,1,9,9","+0299,1","+0240,1","10131,1",,,,,,"03,1,+00800,1,07,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10124,1","9,9,999,9,-001,1",,"SYN05843278 32597 60708 10299 20240 30124 40131 83631 333 59001=",
"43278099999","2024-11-24T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0290,1","+0247,1","10108,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,+000,1",,"SYN05843278 32597 70204 10290 20247 30101 40108 84921 333 58000=",
"43278099999","2024-11-24T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","010000,1,9,9","+0281,1","+0239,1","10111,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,+001,1",,"SYN06443278 32597 60208 10281 20239 30104 40111 83521 333 10301 58001=",
"43278099999","2024-11-24T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0274,1","+0239,1","10120,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,-001,1",,"SYN05843278 32596 30508 10274 20239 30113 40120 82501 333 59001=",
"43278099999","2024-11-25T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0248,1","+0239,1","10104,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-010,1","10,1","SYN06443278 31596 43604 10248 20239 30097 40104 71000 82540 333 59010=",
"43278099999","2024-11-25T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0258,1","+0239,1","10123,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0301,1","240,N,+0246,1","99999,9,10116,1","9,9,999,9,-014,1",,"SYN08043278 32597 63405 10258 20239 30116 40123 81511 333 10301 20246 59014 555 10567=",
"43278099999","2024-11-25T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0291,1","+0238,1","10122,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,-009,1","05,1","SYN06443278 31596 70205 10291 20238 30115 40122 70522 84531 333 59009=",
"43278099999","2024-11-25T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","010000,1,9,9","+0289,1","+0238,1","10098,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10091,1","9,9,999,9,-010,1",,"SYN05843278 32597 83408 10289 20238 30091 40098 85521 333 59010=",
"43278099999","2024-11-25T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0274,1","+0242,1","10100,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,-011,1",,"SYN06443278 32597 83406 10274 20242 30093 40100 85521 333 10295 59011=",
"43278099999","2024-11-25T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0265,1","+0252,1","10112,1","12,0000,2,1","5,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10105,1","9,9,999,9,-008,1","60,1","SYN07043278 21596 73403 10265 20252 30105 40112 76052 84540 333 59008 6990/=",
"43278099999","2024-11-26T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0261,1","+0254,1","10084,1","21,0010,3,1","5,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10077,1","9,9,999,9,-020,1","02,1","SYN07043278 21596 63402 10261 20254 30077 40084 70252 84470 333 59020 6001/=",
"43278099999","2024-11-26T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0261,1","+0261,1","10116,1","24,0010,3,1","6,1,02,1","2,1,02,1",,,"06,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00800,1,99,9,99,9","240,M,+0295,1","240,N,+0256,1","99999,9,10109,1","9,9,999,9,-007,1","02,1","SYN08243278 22597 83405 10261 20261 30109 40116 70262 8652/ 333 10295 20256 59007 6001/=",
"43278099999","2024-11-26T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0241,1","+0241,1","10133,1","03,0250,3,1","9,1,02,1","6,1,02,1",,,"06,1,+00800,1,09,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00800,1,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,-005,1","63,1","SYN07043278 21596 80703 10241 20241 30110 40133 76396 8692/ 333 59005 6025/=",
"43278099999","2024-11-26T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0232,1","+0232,1","10080,1","06,0410,3,1","6,1,02,1","6,1,02,1",,,"03,1,+00800,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10073,1","9,9,999,9,-018,1","63,1","SYN07043278 21596 83403 10232 20232 30073 40080 76366 8367/ 333 59018 6041/=",
"43278099999","2024-11-26T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0230,1","+0227,1","10087,1","09,0420,3,1","5,1,02,1","5,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,-013,1","60,1","SYN07643278 21596 73202 10230 20227 30080 40087 76055 83171 333 10261 59013 6042/=",
"43278099999","2024-11-26T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0230,1","+0230,1","10106,1","12,0460,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10099,1","9,9,999,9,-006,1","61,1","SYN07043278 21595 83403 10230 20230 30099 40106 76165 8447/ 333 59006 6046/=",
"43278099999","2024-11-27T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","002000,1,9,9","+0264,1","+0229,1","10082,1","21,0550,3,1","2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10075,1","9,9,999,9,-002,1","50,1","SYN07043278 21595 83406 10264 20229 30075 40082 75022 8357/ 333 59002 6055/=",
"43278099999","2024-11-27T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0270,1","+0227,1","10102,1","24,0550,3,1",,,,,"03,1,+00800,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,N,+0217,1",,"99999,9,10095,1","9,9,999,9,-014,1",,"SYN09243278 22597 73204 10270 20227 30095 40102 8363/ 333 10261 20217 59014 6055/ 555 00552 10623=",
"43278099999","2024-11-27T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0278,1","+0237,1","10095,1",,,,,,"03,1,+00800,1,07,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10088,1","9,9,999,9,-022,1",,"SYN05843278 32597 70706 10278 20237 30088 40095 83631 333 59022=",
"43278099999","2024-11-27T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0278,1","+0234,1","10067,1",,,,,,"05,1,+00025,1,06,1","99,9,+99999,9,04,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00025,1,99,9,99,9",,,"99999,9,10060,1","9,9,999,9,-013,1",,"SYN05843278 32097 83406 10278 20234 30060 40067 85410 333 59013=",
"43278099999","2024-11-27T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0271,1","+0219,1","10069,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10062,1","9,9,999,9,-018,1",,"SYN06443278 32597 83606 10271 20219 30062 40069 8542/ 333 10281 59018=",
"43278099999","2024-11-27T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,V,0046,1","99999,9,9,N","004000,1,9,9","+0270,1","+0216,1","10087,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,-019,1",,"SYN05843278 32596 79909 10270 20216 30080 40087 82511 333 59019=",
"43278099999","2024-11-28T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0244,1","+0214,1","10064,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10057,1","9,9,999,9,-018,1","10,1","SYN06443278 31596 83406 10244 20214 30057 40064 71022 8457/ 333 59018=",
"43278099999","2024-11-28T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0242,1","+0202,1","10098,1","24,0000,9,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0281,1","240,N,+0241,1","99999,9,10091,1","9,9,999,9,-004,1",,"SYN08643278 22596 83406 10242 20202 30091 40098 8352/ 333 10281 20241 59004 6990/ 555 10623=","Q01  00002PRCP24"
"43278099999","2024-11-28T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","004000,1,9,9","+0271,1","+0217,1","10082,1",,"1,1,02,1","1,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10075,1","9,9,999,9,-013,1","02,1","SYN06443278 31596 83208 10271 20217 30075 40082 70211 83420 333 59013=",
"43278099999","2024-11-28T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0051,1","99999,9,9,N","004000,1,9,9","+0269,1","+0222,1","10058,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10051,1","9,9,999,9,-009,1","05,1","SYN06443278 31596 83410 10269 20222 30051 40058 70522 8542/ 333 59009=",
