"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43125099999","2023-06-07T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0252,1","+0195,1","10046,1","09,0090,3,2","09,0094,3,2",,,"99,9,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0374,1",,"99999,9,09320,1","9,9,999,9,+000,1",,"SYN07643125 22997 41402 10252 20195 39320 40046 80300 333 10374 58000 6009/ 70094=","Q01    003SCCGA1"
"43125099999","2023-06-08T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0205,1","10084,1","24,0090,3,1",,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0374,1","240,N,+0230,1","99999,9,09360,1","9,9,999,9,+008,1",,"SYN09243125 22997 12302 10270 20205 39360 40084 80001 333 10374 20230 58008 6009/ 555 00094 10036=","Q01    003SCCGA1"
"43125099999","2023-06-09T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0219,1","10066,1","24,0000,9,1",,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0364,1","240,N,+0250,1","99999,9,09348,1","9,9,999,9,-012,1",,"SYN08643125 22997 12302 10282 20219 39348 40066 80001 333 10364 20250 59012 6990/ 555 10036=","Q01  00002PRCP24Q02    003SCCGA1"
"43125099999","2023-06-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0340,1","+0171,1","10836,2",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09312,1","9,9,999,9,-008,1",,"SYN06443125 32997 42702 10340 20171 39312 40836 85000 333 10370 59008=",
"43125099999","2023-06-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0292,1","+0208,1","10055,1","24,0000,9,1",,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0250,1","99999,9,09340,1","9,9,999,9,-008,1",,"SYN08643125 22997 13002 10292 20208 39340 40055 80001 333 10370 20250 59008 6990/ 555 10036=","Q01  00002PRCP24Q02    003SCCGA1"
"43125099999","2023-06-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0302,1","+0209,1","10023,1",,,,,"99,9,+99999,9,07,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09312,1","9,9,999,9,+000,1",,"SYN06443125 32997 63002 10302 20209 39312 40023 80600 333 10370 58000=","Q01    003SCCGA1"
"43125099999","2023-06-11T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0221,1","10068,1","24,0080,3,1",,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0224,1","99999,9,09340,1","9,9,999,9,+000,1",,"SYN09243125 22997 32302 10250 20221 39340 40068 83500 333 10370 20224 58000 6008/ 555 00078 10044=",
"43125099999","2023-06-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0294,1","+0193,1","10034,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0352,1",,"99999,9,09320,1","9,9,999,9,+008,1",,"SYN06443125 32997 42302 10294 20193 39320 40034 85000 333 10352 58008=",
"43125099999","2023-06-12T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0274,1","+0219,1","10058,1",,,,,,,,,,"240,M,+0352,1","240,N,+0245,1","99999,9,09338,1","9,9,999,9,-002,1",,"SYN06443125 32997 02302 10274 20219 39338 40058 333 10352 20245 59002=",
"43125099999","2023-06-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0346,1","+0190,1","10010,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0356,1",,"99999,9,09310,1","9,9,999,9,-010,1",,"SYN06443125 32997 12702 10346 20190 39310 40010 80001 333 10356 59010=","Q01    003SCCGA1"
"43125099999","2023-06-13T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0368,1","+0162,1","10109,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09312,1","9,9,999,9,+002,1",,"SYN05843125 32997 12902 10368 20162 39312 40109 333 10370 58002=",
"43125099999","2023-06-14T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0211,1","10070,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0242,1","99999,9,09250,1","9,9,999,9,+008,1",,"SYN08043125 32997 12302 10278 20211 39250 40070 80001 333 10370 20242 58008 555 10044=","Q01    003SCCGA1"
"43125099999","2023-06-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0350,1","+0177,1","10020,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09318,1","9,9,999,9,+006,1",,"SYN06443125 32997 12302 10350 20177 39318 40020 80000 333 10370 58006=",
"43125099999","2023-06-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0198,1","10075,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0245,1","99999,9,09256,1","9,9,999,9,-006,1",,"SYN07443125 32997 12702 10284 20198 39256 40075 333 10370 20245 59006 555 10094=",
"43125099999","2023-06-17T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0204,1","10079,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0250,1","99999,9,09360,1","9,9,999,9,+000,1",,"SYN07443125 32997 12302 10286 20204 39360 40079 333 10370 20250 58000 555 10044=",
"43125099999","2023-06-17T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0354,1","+0178,1","10019,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0366,1",,"99999,9,09320,1","9,9,999,9,+000,1",,"SYN06443125 32997 12902 10354 20178 39320 40019 80000 333 10366 58000=",
"43125099999","2023-06-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0205,1","10084,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0366,1","240,N,+0254,1","99999,9,09362,1","9,9,999,9,+002,1",,"SYN07443125 32997 13002 10278 20205 39362 40084 333 10366 20254 58002 555 10044=",
"43125099999","2023-06-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0350,1","+0181,1","10022,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0365,1",,"99999,9,09320,1","9,9,999,9,+000,1",,"SYN06443125 32997 12302 10350 20181 39320 40022 80000 333 10365 58000=",
"43125099999","2023-06-19T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0362,1","+0162,1","10109,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0366,1",,"99999,9,09312,1","9,9,999,9,-008,1",,"SYN06443125 32997 12702 10362 20162 39312 40109 80000 333 10366 59008=",
"43125099999","2023-06-20T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0195,1","10071,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0366,1","240,N,+0265,1","99999,9,09352,1","9,9,999,9,-018,1",,"SYN07443125 32997 13202 10290 20195 39352 40071 333 10366 20265 59018 555 10044=",
"43125099999","2023-06-20T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0352,1","+0168,1","99999,9",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0374,1",,"99999,9,09300,1","9,9,999,9,-012,1",,"SYN06443125 32997 32302 10352 20168 39300 40999 83500 333 10374 59012=","Q011099.91APOSLP"
"43125099999","2023-06-21T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0192,1","10060,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0374,1","240,N,+0270,1","99999,9,09342,1","9,9,999,9,-010,1",,"SYN08043125 32997 13602 10290 20192 39342 40060 80001 333 10374 20270 59010 555 10044=","Q01    003SCCGA1"
"43125099999","2023-06-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0358,1","+0160,1","99999,9",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0366,1",,"99999,9,09300,1","9,9,999,9,+000,1",,"SYN06443125 32997 42302 10358 20160 39300 40998 85000 333 10366 58000=","Q011099.81APOSLP"
"43125099999","2023-06-22T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0198,1","10062,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0366,1","240,N,+0265,1","99999,9,09342,1","9,9,999,9,+000,1",,"SYN07443125 32997 12702 10278 20198 39342 40062 333 10366 20265 58000 555 10044=",
"43125099999","2023-06-25T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0211,1","10062,1","24,0130,3,1",,,,"05,2,+99999,9,07,1",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0220,1","99999,9,09332,1","9,9,999,9,+002,1",,"SYN08243125 22997 42302 10240 20211 39332 40062 85700 333 10296 20220 58002 6013/ 70130=",
"43125099999","2023-06-26T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","010000,1,9,9","+9999,9","+0225,1","10048,1","09,0030,3,1",,,,"99,9,+99999,9,07,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0282,1",,"99999,9,09322,1","9,9,999,9,+010,1",,"SYN07043125 22997 63002 20225 39322 40048 80600 333 10282 58010 6003/ 70030=","Q01    003SCCGA1"
"43125099999","2023-06-27T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0214,1","10070,1","24,0050,3,2","24,0054,3,2",,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0282,1","240,N,+0225,1","99999,9,09340,1","9,9,999,9,+000,1",,"SYN09843125 22997 32302 10240 20214 39340 40070 85000 333 10282 20225 58000 6005/ 70054 555 00054 10080=",
"43125099999","2023-06-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0218,1","10028,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09312,1","9,9,999,9,-010,1",,"SYN06443125 32997 42302 10284 20218 39312 40028 85000 333 10290 59010=",
"43125099999","2023-06-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0302,1","+9999,9","10033,1",,,,,"05,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0314,1",,"99999,9,09322,1","9,9,999,9,+010,1",,"SYN05843125 32997 52702 10302 39322 40033 85000 333 10314 58010=",
"43125099999","2023-06-29T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0212,1","10089,1","24,0020,3,2","24,0022,3,2",,,"03,1,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0314,1","240,N,+0220,1","99999,9,09360,1","9,9,999,9,+010,1",,"SYN08243125 22997 32502 10250 20212 39360 40089 83001 333 10314 20220 58010 6002/ 70022=",
"43125099999","2023-06-30T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0199,1","10031,1",,,,,,,,"9,AGL   ,+99999,+99999","04,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0320,1",,"99999,9,09320,1","9,9,999,9,-002,1",,"SYN06443125 32997 42002 10302 20199 39320 40031 8//// 333 10320 59002=",
"43125099999","2023-07-01T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0256,1","+0209,1","10087,1",,,,,,,,,,"240,M,+0320,1","240,N,+0224,1","99999,9,09360,1","9,9,999,9,+000,1",,"SYN07443125 32997 00000 10256 20209 39360 40087 333 10320 20224 58000 555 10094=",
"43125099999","2023-07-01T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0320,1","+0207,1","10044,1",,,,,,,,"9,AGL   ,+99999,+99999","03,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0330,1",,"99999,9,09334,1","9,9,999,9,+004,1",,"SYN06443125 32997 32302 10320 20207 39334 40044 8//// 333 10330 58004=",
"43125099999","2023-07-03T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0230,1","10070,1","24,0100,3,1",,,,"05,2,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0334,1","240,N,+0224,1","99999,9,09342,1","9,9,999,9,+008,1",,"SYN09843125 22997 42302 10250 20230 39342 40070 85001 333 10334 20224 58008 6010/ 70100 555 00100 10104=",
"43125099999","2023-07-03T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0312,1","+0236,1","10021,1",,,,,,,,"9,AGL   ,+99999,+99999","03,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0320,1",,"99999,9,09312,1","9,9,999,9,-012,1",,"SYN06443125 32997 32002 10312 20236 39312 40021 8//// 333 10320 59012=",
"43125099999","2023-07-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0320,1","+0210,1","99999,9",,,,,"05,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0322,1",,"99999,9,09288,1","9,9,999,9,-024,1",,"SYN06443125 32997 52702 10320 20210 39288 40994 85500 333 10322 59024=","Q011099.41APOSLP"
"43125099999","2023-07-05T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0231,1","10001,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09288,1","9,9,999,9,+000,1",,"SYN06443125 32997 32302 10282 20231 39288 40001 85000 333 10296 58000=",
"43125099999","2023-07-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0206,1","10002,1",,,,,"04,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09300,1","9,9,999,9,+012,1",,"SYN06443125 32997 41802 10282 20206 39300 40002 84500 333 10290 58012=",
"43125099999","2023-07-08T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0225,1","10040,1","09,0050,3,1",,,,"04,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09314,1","9,9,999,9,+004,1",,"SYN07043125 22997 42302 10242 20225 39314 40040 84500 333 10302 58004 6005/=",
"43125099999","2023-07-09T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0244,1","+0218,1","10081,1","24,0050,3,1",,,,"02,1,+99999,9,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0302,1","240,N,+0225,1","99999,9,09352,1","9,9,999,9,+002,1",,"SYN08243125 22997 51802 10244 20218 39352 40081 82531 333 10302 20225 58002 6005/ 70050=",
"43125099999","2023-07-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0288,1","+0216,1","10030,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09314,1","9,9,999,9,+000,1",,"SYN06443125 32997 32302 10288 20216 39314 40030 85000 333 10300 58000=",
"43125099999","2023-07-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0310,1","+0209,1","10031,1",,,,,"01,1,+00450,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00450,1,99,9,99,9","240,M,+0316,1",,"99999,9,09320,1","9,9,999,9,+006,1",,"SYN06443125 32497 12702 10310 20209 39320 40031 81500 333 10316 58006=",
"43125099999","2023-07-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0260,1","+0201,1","10046,1",,,,,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0270,1",,"99999,9,09322,1","9,9,999,9,+002,1",,"SYN06443125 32997 62302 10260 20201 39322 40046 8//// 333 10270 58002=",
"43125099999","2023-07-12T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0234,1","+0219,1","10072,1","24,0007,3,2","24,0066,3,2",,,"05,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0270,1","240,N,+0224,1","99999,9,09342,1","9,9,999,9,-008,1",,"SYN09243125 22997 52702 10234 20219 39342 40072 85000 333 10270 20224 59008 6997/ 70066 555 10166=",
"43125099999","2023-07-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0244,1","+0230,1","10056,1","09,0020,3,1",,,,"99,9,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","08,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0274,1",,"99999,9,09330,1","9,9,999,9,+008,1",,"SYN07043125 22997 83202 10244 20230 39330 40056 80300 333 10274 58008 6002/=","Q01    003SCCGA1"
"43125099999","2023-07-13T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0252,1","+0220,1","10067,1","24,0110,3,2","24,0106,3,2",,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0274,1","240,N,+0224,1","99999,9,09342,1","9,9,999,9,+000,1",,"SYN09243125 22997 12302 10252 20220 39342 40067 333 10274 20224 58000 6011/ 70106 555 00106 10177=",
"43125099999","2023-07-13T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0306,1","+0227,1","10025,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0322,1",,"99999,9,09314,1","9,9,999,9,-016,1",,"SYN06443125 32997 12702 10306 20227 39314 40025 80000 333 10322 59016=",
"43125099999","2023-07-14T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0218,1","10081,1","24,0000,9,1",,,,"02,1,+99999,9,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0322,1","240,N,+0230,1","99999,9,09352,1","9,9,999,9,+010,1",,"SYN09243125 32997 22302 10250 20218 39352 40081 82521 333 10322 20230 58010 6990/ 555 00000 10177=","Q01  00002PRCP24"
"43125099999","2023-07-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0225,1","10037,1",,,,,"04,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0320,1",,"99999,9,09328,1","9,9,999,9,+014,1",,"SYN06443125 32997 42902 10316 20225 39328 40037 84500 333 10320 58014=",
"43125099999","2023-07-15T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0238,1","+0215,1","10092,1","24,0010,3,2","24,0012,3,2",,,"02,1,+99999,9,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0320,1","240,N,+0224,1","99999,9,09360,1","9,9,999,9,+008,1",,"SYN09843125 22997 62702 10238 20215 39360 40092 82521 333 10320 20224 58008 6001/ 70012 555 00012 10178=",
"43125099999","2023-07-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0252,1","+0235,1","10057,1","09,0020,3,1",,,,,,,"9,AGL   ,+99999,+99999","05,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0282,1",,"99999,9,09332,1","9,9,999,9,+004,1",,"SYN07043125 22997 52902 10252 20235 39332 40057 8//// 333 10282 58004 6002/=",
"43125099999","2023-07-16T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0266,1","+0223,1","10059,1",,,,,"07,1,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,99999,9,99,9,99,9","240,M,+0266,1",,"99999,9,09336,1","9,9,999,9,+004,1",,"SYN06443125 32997 72302 10266 20223 39336 40059 87300 333 10266 58004=",
