"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2023-10-27T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0200,1","+0184,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"01,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09106,1","9,9,999,9,-011,1","3,1510,9","10,1",,,"SYN07043295 31496 20000 10200 20184 39106 48510 71000 81501 333 59011 81612=",
"43295099999","2023-10-27T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0240,1","+0168,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"01,1,+00360,1,06,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00360,1,99,9,99,9","240,M,+0308,1","240,N,+0196,1","99999,9,09126,1","9,9,999,9,-014,1","3,1537,9","05,1",,,"SYN09243295 31496 10902 10240 20168 39126 48537 70500 81500 333 10308 20196 59014 81612 555 10087=",
"43295099999","2023-10-27T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0272,1","+0136,1","99999,9",,,,,,,"01,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09119,1","9,9,999,9,-012,1","3,1539,9",,,,"SYN06443295 32497 20503 10272 20136 39119 48539 81501 333 59012 81615=",
"43295099999","2023-10-27T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","320,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0288,1","+0153,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09090,1","9,9,999,9,-011,1","3,1513,9",,,,"SYN06443295 32497 43203 10288 20153 39090 48513 83801 333 59011 83612=",
"43295099999","2023-10-27T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0268,1","+0154,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09090,1","9,9,999,9,-008,1","3,1509,9",,,,"SYN07043295 32497 40503 10268 20154 39090 48509 83501 333 10293 59008 83612=",
"43295099999","2023-10-27T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0236,1","+0164,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09112,1","9,9,999,9,-012,1","3,1523,9",,,,"SYN05243295 32996 01403 10236 20164 39112 48523 333 59012=",
"43295099999","2023-10-27T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0234,1","+0195,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09118,1","9,9,999,9,-004,1","3,1529,9",,,,"SYN06443295 32496 51106 10234 20195 39118 48529 84501 333 59004 83612=",
"43295099999","2023-10-27T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0218,1","+0194,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09104,1","9,9,999,9,+000,1","3,1512,9","10,1",,,"SYN07043295 31496 40904 10218 20194 39104 48512 71000 83501 333 58000 82612=",
"43295099999","2023-10-28T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0212,1","+0187,1","99999,9",,,"2,1,02,1","1,1,02,1",,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09103,1",,"3,1510,9","10,1",,,"SYN08243295 31496 61103 10212 20187 39103 48510 71021 84601 333 56209 59003 82708 83612=",
"43295099999","2023-10-28T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0244,1","+0186,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0293,1","240,N,+0207,1","99999,9,09123,1","9,9,999,9,-003,1","3,1536,9",,,,"SYN08643295 32997 20503 10244 20186 39123 48536 80001 333 10293 20207 59003 82075 555 10087=",
"43295099999","2023-10-28T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0288,1","+0190,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09117,1","9,9,999,9,-002,1","3,1539,9",,,,"SYN06443295 32497 40903 10288 20190 39117 48539 83501 333 59002 83612=",
"43295099999","2023-10-28T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0284,1","+0170,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09087,1","9,9,999,9,-003,1","3,1510,9",,,,"SYN07043295 32497 50503 10284 20170 39087 48510 84801 333 59003 83612 83818=",
"43295099999","2023-10-28T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0268,1","+0166,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09089,1","9,9,999,9,-001,1","3,1507,9",,,,"SYN07043295 32496 40502 10268 20166 39089 48507 83501 333 10298 59001 83615=",
"43295099999","2023-10-28T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0242,1","+0181,1","99999,9",,,,,,,"01,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09117,1","9,9,999,9,+005,1","3,1529,9",,,,"SYN06443295 32496 10903 10242 20181 39117 48529 81500 333 58005 81615=",
"43295099999","2023-10-28T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0228,1","+0185,1","99999,9",,,,,,,"01,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09117,1","9,9,999,9,-001,1","3,1526,9",,,,"SYN06443295 32496 10903 10228 20185 39117 48526 81500 333 59001 81615=",
"43295099999","2023-10-28T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0220,1","+0196,1","99999,9",,,,,,,"02,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09103,1","9,9,999,9,-001,1","3,1511,9",,,,"SYN06443295 32496 20903 10220 20196 39103 48511 82500 333 59001 82615=",
"43295099999","2023-10-29T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0218,1","+0197,1","99999,9",,,,,,,"05,1,+00360,1,06,1",,,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00360,1,99,9,99,9",,,"99999,9,09103,1",,"3,1511,9",,,,"SYN07043295 32496 50902 10218 20197 39103 48511 85500 333 56200 58000 85612=",
"43295099999","2023-10-29T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0234,1","+0195,1","99999,9",,,,,,,"02,1,+00240,1,07,1","02,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00240,1,99,9,99,9","240,M,+0298,1","240,N,+0214,1","99999,9,09119,1",,"3,1530,9",,,,"SYN09843295 32397 40904 10234 20195 39119 48530 83601 333 10298 20214 56209 59004 82708 82612 555 10087=",
"43295099999","2023-10-29T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","00540,1,C,N","010000,1,9,9","+0274,1","+0187,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09117,1","9,9,999,9,+000,1","3,1537,9",,,,"SYN07043295 32497 60904 10274 20187 39117 48537 85801 333 58000 83612 83818=",
"43295099999","2023-10-29T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0021,1","00540,1,C,N","010000,1,9,9","+0280,1","+0180,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09088,1","9,9,999,9,+001,1","3,1509,9",,,,"SYN07043295 32497 51104 10280 20180 39088 48509 84801 333 58001 83612 83818=",
"43295099999","2023-10-29T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0270,1","+0179,1","99999,9",,,,,,,"01,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09089,1","9,9,999,9,+000,1","3,1507,9",,,,"SYN07643295 32497 51106 10270 20179 39089 48507 84801 333 10295 58000 81612 83818=",
"43295099999","2023-10-29T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","07500,1,C,N","004000,1,9,9","+0245,1","+0180,1","99999,9",,,,,,,"01,1,+00360,1,06,1","03,1,+00540,1,08,1","03,1,+07500,1,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09110,1","9,9,999,9,-007,1","3,1523,9",,,,"SYN07643295 32496 50903 10245 20180 39110 48523 84801 333 59007 81612 83818 83075=",
"43295099999","2023-10-29T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0235,1","+0182,1","99999,9",,,,,,,"02,1,+00360,1,06,1","02,1,+00540,1,08,1","01,1,+07500,1,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09116,1","9,9,999,9,-001,1","3,1527,9",,,,"SYN07643295 32496 50902 10235 20182 39116 48527 84801 333 59001 82612 82818 81075=",
"43295099999","2023-10-29T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0223,1","+0195,1","99999,9",,,,,,,"02,1,+00360,1,06,1","02,1,+00540,1,08,1","01,1,+07500,1,01,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09101,1","9,9,999,9,-003,1","3,1511,9",,,,"SYN07643295 32496 50901 10223 20195 39101 48511 84801 333 59003 82612 82818 81175=",
"43295099999","2023-10-30T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0209,1","+0190,1","99999,9",,,,,,,"02,1,+00360,1,06,1","01,1,+00540,1,08,1","01,1,+07500,1,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09104,1","9,9,999,9,+001,1","3,1510,9",,,,"SYN07643295 32496 51401 10209 20190 39104 48510 83801 333 58001 82612 81818 81075=",
"43295099999","2023-10-30T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0220,1","+0193,1","99999,9",,,"2,1,02,1","1,1,02,1",,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9","240,M,+0295,1","240,N,+0204,1","99999,9,09123,1","9,9,999,9,+004,1","3,1530,9","10,1",,,"SYN09243295 31496 41104 10220 20193 39123 48530 71021 83501 333 10295 20204 58004 83612 555 10087=",
"43295099999","2023-10-30T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0262,1","+0193,1","99999,9",,,,,,,"01,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09119,1","9,9,999,9,+002,1","3,1537,9",,,,"SYN07043295 32497 51406 10262 20193 39119 48537 83831 333 58002 81612 83818=",
"43295099999","2023-10-30T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","00540,1,C,N","010000,1,9,9","+0268,1","+0180,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09089,1",,"3,1507,9",,,,"SYN07643295 32497 60904 10268 20180 39089 48507 84831 333 56299 58001 82612 83818=",
"43295099999","2023-10-30T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","00540,1,C,N","004000,1,9,9","+0258,1","+0185,1","99999,9","09,0040,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09095,1",,"3,1511,9","95,1",,,"SYN10643295 21496 60904 10258 20185 39095 48511 79565 84931 333 10283 56299 57923 58006 6004/ 82612 83818 81925=",
"43295099999","2023-10-30T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0216,1","+0198,1","99999,9","12,0090,3,1",,"9,1,02,1","6,1,02,1",,,"04,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09118,1","9,9,999,9,+008,1","3,1525,9","02,1",,,"SYN07643295 21496 60903 10216 20198 39118 48525 70296 84531 333 58008 6009/ 84612=",
"43295099999","2023-10-30T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0210,1","+0195,1","99999,9","15,0090,3,1",,"9,1,02,1","6,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09120,1",,"3,1525,9","02,1",,,"SYN09443295 21496 70902 10210 20195 39120 48525 70296 84631 333 56299 58004 6009/ 82710 83612 85358=",
"43295099999","2023-10-30T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0207,1","+0190,1","99999,9","18,0090,3,1",,,,,,"03,1,+00240,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00240,1,99,9,99,9",,,"99999,9,09107,1",,"3,1513,9",,,,"SYN08243295 22396 70903 10207 20190 39107 48513 84631 333 56299 58006 6009/ 83708 83612=",
"43295099999","2023-10-31T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0200,1","+0184,1","99999,9","21,0090,3,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09107,1",,"3,1511,9","10,1",,,"SYN08843295 21396 60502 10200 20184 39107 48511 71022 84631 333 56199 58003 6009/ 82708 83612=",
"43295099999","2023-10-31T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0214,1","+0190,1","99999,9","24,0090,3,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00240,1,99,9,99,9","240,M,+0283,1","240,N,+0199,1","99999,9,09127,1",,"3,1534,9","10,1",,,"SYN11643295 22496 60904 10214 20190 39127 48534 71022 85630 333 10283 20199 56299 58004 6009/ 82708 83612 555 00091 10096=",
"43295099999","2023-10-31T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0252,1","+0182,1","99999,9",,,,,,,"01,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09121,1",,"3,1536,9",,,,"SYN07643295 32497 60904 10252 20182 39121 48536 84831 333 56299 58002 81612 83818=",
"43295099999","2023-10-31T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00540,1,C,N","010000,1,9,9","+0266,1","+0188,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09099,1","9,9,999,9,+011,1","3,1517,9",,,,"SYN07043295 32497 60000 10266 20188 39099 48517 84831 333 58011 82612 83818=",
"43295099999","2023-10-31T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","00540,1,C,N","004000,1,9,9","+0254,1","+0181,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09096,1","9,9,999,9,+001,1","3,1512,9",,,,"SYN07643295 32496 69902 10254 20181 39096 48512 84831 333 10272 58001 82612 83818=",
"43295099999","2023-10-31T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0234,1","+0188,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09122,1",,"3,1533,9",,,,"SYN07043295 32496 40504 10234 20188 39122 48533 83501 333 56109 58004 83612=",
"43295099999","2023-10-31T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0220,1","+0199,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09125,1",,"3,1532,9",,,,"SYN07043295 32496 41106 10220 20199 39125 48532 83501 333 56209 58005 83612=",
"43295099999","2023-10-31T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0210,1","+0189,1","99999,9",,,,,,,"01,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09110,1","9,9,999,9,+003,1","3,1515,9",,,,"SYN06443295 32496 20000 10210 20189 39110 48515 81501 333 58003 81612=",
"43295099999","2023-11-01T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0210,1","+0185,1","99999,9",,,,,,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09112,1",,"3,1517,9",,,,"SYN07643295 32396 51104 10210 20185 39112 48517 84601 333 56209 58005 82708 83612=",
"43295099999","2023-11-01T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","110,1,N,0015,1","00450,1,C,N","004000,1,9,9","+0214,1","+0190,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+07500,1,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0272,1","240,N,+0204,1","99999,9,09132,1","9,9,999,9,+005,1","3,1538,9",,,,"SYN09843295 32496 61103 10214 20190 39132 48538 84601 333 10272 20204 58005 82710 83615 85075 555 10096=",
"43295099999","2023-11-01T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0254,1","+0167,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09121,1","9,9,999,9,+000,1","3,1536,9",,,,"SYN06443295 32497 50701 10254 20167 39121 48536 84801 333 58000 83612=",
"43295099999","2023-11-01T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0010,1","00540,1,C,N","010000,1,9,9","+0280,1","+0173,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09093,1","9,9,999,9,-006,1","3,1513,9",,,,"SYN07043295 32497 50502 10280 20173 39093 48513 84801 333 59006 83612 83818=",
"43295099999","2023-11-01T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0268,1","+0162,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00360,1,99,9,99,9","240,M,+0292,1",,"99999,9,09097,1","9,9,999,9,+001,1","3,1515,9",,,,"SYN07643295 32496 40502 10268 20162 39097 48515 82501 333 10292 58001 82612 83075=",
"43295099999","2023-11-01T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0242,1","+0174,1","99999,9",,,,,,,"04,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09119,1","9,9,999,9,-003,1","3,1532,9",,,,"SYN06443295 32496 50902 10242 20174 39119 48532 84501 333 59003 84615=",
"43295099999","2023-11-01T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0224,1","+0187,1","99999,9",,,,,,,"01,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09117,1","9,9,999,9,-008,1","3,1526,9",,,,"SYN06443295 32496 20902 10224 20187 39117 48526 81501 333 59008 81615=",
"43295099999","2023-11-01T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0214,1","+0190,1","99999,9",,,,,,,"01,1,+00450,1,06,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09107,1","9,9,999,9,-003,1","3,1515,9",,,,"SYN06443295 32496 10902 10214 20190 39107 48515 81500 333 59003 81615=",
"43295099999","2023-11-02T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0206,1","+0181,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09107,1",,"3,1513,9","10,1",,,"SYN08243295 31496 50902 10206 20181 39107 48513 71000 84601 333 56209 59005 82708 83612=",
"43295099999","2023-11-02T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","360,1,N,0015,1","07500,1,C,N","004000,1,9,9","+0224,1","+0197,1","99999,9",,,,,,,"02,1,+00360,1,06,1","05,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9","240,M,+0292,1","240,N,+0204,1","99999,9,09121,1","9,9,999,9,-011,1","3,1530,9",,,,"SYN08243295 32496 53603 10224 20197 39121 48530 82501 333 10292 20204 59011 82612 85075=",
