"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"43128599999","2023-01-01T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0021,1","00457,1,C,N","004000,1,9,9","+0200,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 012230Z 12004KT 4000 BR FEW010 SCT015 20/17 Q1017 NOSIG=",
"43128599999","2023-01-01T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0021,1","00457,1,C,N","004000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 012300Z 12004KT 4000 BR FEW010 SCT015 19/17 Q1017 NOSIG=",
"43128599999","2023-01-01T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0021,1","00457,1,C,N","004000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOHS 012330Z 12004KT 4000 BR FEW010 SCT015 19/17 Q1018 NOSIG=",
"43128599999","2023-01-02T00:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0021,1","00457,1,C,N","004000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET072METAR VOHS 020000Z 12004KT 4000 BR FEW010 SCT015 19/17 Q1018 TEMPO 3000=",
"43128599999","2023-01-02T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","130,1,N,0021,1","00457,1,C,N","004000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOHS 020030Z 13004KT 4000 BR FEW010 SCT015 19/17 Q1018 NOSIG=",
"43128599999","2023-01-02T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","00457,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET072METAR VOHS 020100Z VRB03KT 3000 BR FEW010 SCT015 19/16 Q1019 TEMPO 1500=",
"43128599999","2023-01-02T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","00457,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 020130Z VRB03KT 3000 BR FEW010 SCT015 19/16 Q1019 NOSIG=",
"43128599999","2023-01-02T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","00457,1,C,N","003000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 020200Z VRB03KT 3000 BR FEW010 SCT015 19/17 Q1019 NOSIG=",
"43128599999","2023-01-02T02:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","00457,1,C,N","003000,1,9,9","+0210,1","+0190,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET067METAR VOHS 020230Z VRB03KT 3000 BR FEW010 SCT015 21/19 Q1020 NOSIG=",
"43128599999","2023-01-02T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","003000,1,9,9","+0230,1","+0200,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET060METAR VOHS 020300Z VRB03KT 3000 BR FEW015 23/20 Q1020 NOSIG=",
"43128599999","2023-01-02T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","130,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0240,1","+0210,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9","10,1",,,"MET069METAR COR VOHS 020330Z 13004KT 4000 BR NSC 24/21 Q1021 BECMG 5000 HZ=",
"43128599999","2023-01-02T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","130,1,N,0031,1","22000,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9","05,1",,,"MET057METAR VOHS 020400Z 13006KT 5000 HZ NSC 25/20 Q1021 NOSIG=",
"43128599999","2023-01-02T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0051,1","22000,1,9,N","006000,1,9,9","+0260,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9",,,,"MET054METAR VOHS 020430Z 14010KT 6000 NSC 26/20 Q1021 NOSIG=",
"43128599999","2023-01-02T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0051,1","22000,1,9,N","006000,1,9,9","+0270,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9",,,,"MET054METAR VOHS 020500Z 14010KT 6000 NSC 27/20 Q1021 NOSIG=",
"43128599999","2023-01-02T05:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0051,1","22000,1,9,N","006000,1,9,9","+0270,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9",,,,"MET054METAR VOHS 020530Z 12010KT 6000 NSC 27/19 Q1021 NOSIG=",
"43128599999","2023-01-02T06:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0041,1","22000,1,9,N","006000,1,9,9","+0270,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9",,,,"MET054METAR VOHS 020600Z 12008KT 6000 NSC 27/18 Q1020 NOSIG=",
"43128599999","2023-01-02T06:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0180,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,"MET057METAR VOHS 020630Z 10008KT 6000 FEW020 28/18 Q1020 NOSIG=",
"43128599999","2023-01-02T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0280,1","+0170,1","99999,9",,"04,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,"MET057METAR VOHS 020700Z 10010KT 6000 SCT020 28/17 Q1019 NOSIG=",
"43128599999","2023-01-02T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0170,1","99999,9",,"04,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,"MET057METAR VOHS 020730Z 08008KT 6000 SCT020 28/17 Q1019 NOSIG=",
"43128599999","2023-01-02T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0170,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,"MET057METAR VOHS 020800Z 10008KT 6000 SCT015 28/17 Q1018 NOSIG=",
"43128599999","2023-01-02T08:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0170,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 020830Z 10008KT 6000 SCT015 28/17 Q1017 NOSIG=",
"43128599999","2023-01-02T09:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0290,1","+0180,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 020900Z 12006KT 6000 SCT015 29/18 Q1017 NOSIG=",
"43128599999","2023-01-02T09:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0290,1","+0170,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 020930Z 14006KT 6000 SCT015 29/17 Q1017 NOSIG=",
"43128599999","2023-01-02T10:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0160,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 021000Z 10008KT 6000 SCT015 28/16 Q1017 NOSIG=",
"43128599999","2023-01-02T10:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0170,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 021030Z 12008KT 6000 SCT015 28/17 Q1017 NOSIG=",
"43128599999","2023-01-02T11:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0270,1","+0170,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 021130Z 10010KT 6000 SCT015 27/17 Q1017 NOSIG=",
"43128599999","2023-01-02T12:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0260,1","+0170,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOHS 021200Z 10010KT 6000 SCT015 26/17 Q1017 NOSIG=",
"43128599999","2023-01-02T12:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0250,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9",,,,"MET057METAR VOHS 021230Z 10008KT 6000 FEW020 25/17 Q1018 NOSIG=",
"43128599999","2023-01-02T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0240,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9",,,,"MET057METAR VOHS 021300Z 10006KT 6000 FEW020 24/17 Q1018 NOSIG=",
"43128599999","2023-01-02T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0240,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,"MET057METAR VOHS 021330Z 10006KT 6000 FEW020 24/17 Q1019 NOSIG=",
"43128599999","2023-01-02T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,"MET057METAR VOHS 021400Z 10006KT 6000 FEW020 23/17 Q1019 NOSIG=",
"43128599999","2023-01-02T14:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,"MET073METAR COR VOHS 021430Z 10006KT 6000 FEW020 23/17 Q1020 TEMPO 5000 COR HZ=",
"43128599999","2023-01-02T15:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0220,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021500Z 10006KT 5000 HZ FEW020 22/17 Q1020 NOSIG=",
"43128599999","2023-01-02T15:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0220,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021530Z 10006KT 5000 HZ FEW020 22/17 Q1020 NOSIG=",
"43128599999","2023-01-02T16:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021600Z 10006KT 5000 HZ FEW020 21/17 Q1020 NOSIG=",
"43128599999","2023-01-02T16:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021630Z 10006KT 5000 HZ FEW020 21/17 Q1020 NOSIG=",
"43128599999","2023-01-02T17:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0210,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021700Z 10006KT 5000 HZ FEW020 21/16 Q1020 NOSIG=",
"43128599999","2023-01-02T17:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021730Z VRB04KT 5000 HZ FEW020 20/16 Q1020 NOSIG=",
"43128599999","2023-01-02T18:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021800Z VRB04KT 5000 HZ FEW020 20/16 Q1020 NOSIG=",
"43128599999","2023-01-02T18:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET060METAR VOHS 021830Z VRB04KT 5000 HZ FEW020 19/16 Q1020 NOSIG=",
"43128599999","2023-01-02T19:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","05,1",,,"MET060METAR VOHS 021900Z VRB04KT 5000 HZ FEW020 19/16 Q1019 NOSIG=",
"43128599999","2023-01-02T19:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","05,1",,,"MET060METAR VOHS 021930Z VRB04KT 5000 HZ FEW020 20/16 Q1019 NOSIG=",
"43128599999","2023-01-02T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","05,1",,,"MET060METAR VOHS 022000Z VRB04KT 5000 HZ FEW020 20/16 Q1019 NOSIG=",
"43128599999","2023-01-02T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022030Z VRB04KT 5000 HZ FEW020 20/16 Q1018 NOSIG=",
"43128599999","2023-01-02T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","99999,9,9,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022100Z VRB04KT 5000 HZ FEW020 20/16 Q1018 NOSIG=",
"43128599999","2023-01-02T21:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022130Z VRB03KT 5000 HZ FEW020 19/16 Q1018 NOSIG=",
"43128599999","2023-01-02T22:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022200Z VRB03KT 5000 HZ FEW020 18/16 Q1018 NOSIG=",
"43128599999","2023-01-02T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","005000,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022230Z VRB03KT 5000 HZ FEW020 18/15 Q1018 NOSIG=",
"43128599999","2023-01-02T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022300Z VRB03KT 5000 HZ FEW020 18/16 Q1018 NOSIG=",
"43128599999","2023-01-02T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET060METAR VOHS 022330Z VRB03KT 5000 HZ FEW020 18/16 Q1018 NOSIG=",
"43128599999","2023-01-03T00:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","05,1",,,"MET060METAR VOHS 030000Z VRB03KT 5000 HZ FEW020 18/16 Q1019 NOSIG=",
"43128599999","2023-01-03T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","004000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET060METAR VOHS 030030Z VRB03KT 4000 BR FEW020 19/17 Q1019 NOSIG=",
"43128599999","2023-01-03T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","004000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET060METAR VOHS 030100Z VRB03KT 4000 BR FEW020 18/16 Q1019 NOSIG=",
"43128599999","2023-01-03T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","00457,1,C,N","004000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET067METAR VOHS 030130Z 10006KT 4000 BR FEW010 SCT015 18/16 Q1020 NOSIG=",
"43128599999","2023-01-03T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","00457,1,C,N","003000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET067METAR VOHS 030200Z 10006KT 3000 BR FEW010 SCT015 19/17 Q1020 NOSIG=",
