"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"43278099999","2023-10-18T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0245,1","10123,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,+002,1",,,"SYN05843278 32996 10000 10274 20245 30116 40123 80001 333 58002=","Q01    003SCCGA1"
"43278099999","2023-10-19T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0264,1","+0235,1","10104,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-013,1",,,"SYN05843278 32996 10000 10264 20235 30097 40104 80001 333 59013=","Q01    003SCCGA1"
"43278099999","2023-10-19T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0290,1","+0247,1","10136,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0329,1","240,N,+0259,1","99999,9,10129,1","9,9,999,9,+005,1",,,"SYN08043278 32996 13202 10290 20247 30129 40136 80001 333 10329 20259 58005 555 10051=","Q01    003SCCGA1"
"43278099999","2023-10-19T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0330,1","+0232,1","10133,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10126,1","9,9,999,9,+002,1",,,"SYN05843278 32597 30502 10330 20232 30126 40133 82501 333 58002=",
"43278099999","2023-10-19T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0316,1","+0251,1","10110,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,+002,1",,,"SYN05843278 32597 60902 10316 20251 30103 40110 83401 333 58002=",
"43278099999","2023-10-19T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0296,1","+0241,1","10107,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,+005,1",,,"SYN06443278 32597 50203 10296 20241 30100 40107 83401 333 10338 58005=",
"43278099999","2023-10-19T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0282,1","+0242,1","10119,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10112,1","9,9,999,9,-004,1",,,"SYN05843278 32996 20902 10282 20242 30112 40119 80001 333 59004=","Q01    003SCCGA1"
"43278099999","2023-10-20T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0250,1","+0235,1","10119,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10112,1","9,9,999,9,+015,1",,,"SYN05843278 32996 10000 10250 20235 30112 40119 80001 333 58015=","Q01    003SCCGA1"
"43278099999","2023-10-20T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0294,1","+0242,1","10135,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0338,1","240,N,+0249,1","99999,9,10128,1","9,9,999,9,-001,1",,,"SYN08043278 32997 20000 10294 20242 30128 40135 80001 333 10338 20249 59001 555 10051=","Q01    003SCCGA1"
"43278099999","2023-10-20T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0332,1","+0196,1","10126,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10119,1","9,9,999,9,-007,1",,,"SYN05843278 32597 30902 10332 20196 30119 40126 81501 333 59007=",
"43278099999","2023-10-20T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0330,1","+0238,1","10104,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-006,1",,,"SYN05843278 32597 30502 10330 20238 30097 40104 82501 333 59006=",
"43278099999","2023-10-20T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0232,1","10104,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-003,1",,,"SYN06443278 32797 20502 10302 20232 30097 40104 81031 333 10341 59003=",
"43278099999","2023-10-21T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0238,1","+0238,1","10113,1","21,0210,3,1","9,1,02,1","6,1,02,1",,,"03,1,+00450,1,09,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,-006,1",,"95,1","SYN07043278 21496 70000 10238 20238 30106 40113 79596 83922 333 59006 6021/=",
"43278099999","2023-10-21T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0246,1","+0243,1","10140,1","24,0260,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0341,1","240,N,+0238,1","99999,9,10133,1","9,9,999,9,+005,1",,"50,1","SYN09843278 21596 80000 10246 20243 30133 40140 75062 8447/ 333 10341 20238 58005 6026/ 555 00256 10077=",
"43278099999","2023-10-21T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0296,1","+0262,1","10129,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10122,1","9,9,999,9,+003,1",,"02,1","SYN06443278 31596 70000 10296 20262 30122 40129 70252 82571 333 58003=",
"43278099999","2023-10-21T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0314,1","+0252,1","10113,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,+009,1",,,"SYN05843278 32597 80502 10314 20252 30106 40113 83876 333 58009=",
"43278099999","2023-10-21T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0296,1","+0248,1","10115,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+011,1",,,"SYN06443278 32597 70502 10296 20248 30108 40115 83876 333 10315 58011=",
"43278099999","2023-10-21T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0272,1","+0258,1","10129,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10122,1","9,9,999,9,+004,1",,"01,1","SYN06443278 31596 40000 10272 20258 30122 40129 70152 82511 333 58004=",
"43278099999","2023-10-22T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0258,1","+0255,1","10123,1","21,0090,3,1","6,1,02,1","5,1,02,1",,,"02,1,+00800,1,09,1","99,9,+99999,9,05,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,+010,1",,"62,1","SYN07043278 21595 73203 10258 20255 30116 40123 76265 82920 333 58010 6009/=",
"43278099999","2023-10-22T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0258,1","10138,1","24,0090,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0315,1","240,N,+0249,1","99999,9,10131,1","9,9,999,9,-002,1",,,"SYN09243278 22597 43202 10286 20258 30131 40138 82431 333 10315 20249 59002 6009/ 555 00087 10085=",
"43278099999","2023-10-22T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0318,1","+0253,1","10129,1",,,,,,"01,1,+00800,1,09,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10122,1","9,9,999,9,+000,1",,,"SYN05843278 32597 60502 10318 20253 30122 40129 81331 333 58000=",
"43278099999","2023-10-22T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0324,1","+0238,1","10111,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,-002,1",,,"SYN05843278 32597 43404 10324 20238 30104 40111 81531 333 59002=",
"43278099999","2023-10-22T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0304,1","+0231,1","10106,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10099,1","9,9,999,9,-009,1",,,"SYN06443278 32797 20704 10304 20231 30099 40106 81031 333 10332 59009=",
"43278099999","2023-10-22T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0270,1","+0247,1","10116,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10109,1","9,9,999,9,-013,1",,,"SYN05843278 32996 10000 10270 20247 30109 40116 80001 333 59013=","Q01    003SCCGA1"
"43278099999","2023-10-23T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0254,1","+0245,1","10115,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,-008,1",,"10,1","SYN06443278 31996 12002 10254 20245 30108 40115 71000 80001 333 59008=","Q01    003SCCGA1"
"43278099999","2023-10-23T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0241,1","10130,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0332,1","240,N,+0252,1","99999,9,10123,1","9,9,999,9,-008,1",,,"SYN08043278 32597 12502 10290 20241 30123 40130 81400 333 10332 20252 59008 555 10085=",
"43278099999","2023-10-23T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0331,1","+0200,1","10118,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,-011,1",,,"SYN05843278 32597 52904 10331 20200 30111 40118 83431 333 59011=",
"43278099999","2023-10-23T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0332,1","+0185,1","10095,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10088,1","9,9,999,9,-016,1",,,"SYN05843278 32597 31402 10332 20185 30088 40095 82401 333 59016=",
"43278099999","2023-10-23T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0296,1","+0177,1","10096,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,-010,1",,,"SYN06443278 32997 10502 10296 20177 30089 40096 80001 333 10349 59010=","Q01    003SCCGA1"
"43278099999","2023-10-23T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0264,1","+0213,1","10114,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10107,1","9,9,999,9,-002,1",,,"SYN05843278 32996 20000 10264 20213 30107 40114 80001 333 59002=","Q01    003SCCGA1"
"43278099999","2023-10-24T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0236,1","+0218,1","10107,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,-008,1",,,"SYN05843278 32996 10000 10236 20218 30100 40107 80001 333 59008=","Q01    003SCCGA1"
"43278099999","2023-10-24T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0288,1","+0226,1","10137,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0349,1","240,N,+0233,1","99999,9,10130,1","9,9,999,9,+007,1",,,"SYN08043278 32997 22901 10288 20226 30130 40137 80001 333 10349 20233 58007 555 10085=","Q01    003SCCGA1"
"43278099999","2023-10-24T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0334,1","+0159,1","10121,1",,,,,,"03,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10114,1","9,9,999,9,+003,1",,,"SYN05843278 32597 33602 10334 20159 30114 40121 83400 333 58003=",
"43278099999","2023-10-24T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0330,1","+0229,1","10095,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10088,1","9,9,999,9,+000,1",,,"SYN05843278 32597 30502 10330 20229 30088 40095 82501 333 58000=",
"43278099999","2023-10-24T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0203,1","10100,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,+004,1",,,"SYN06443278 32997 11402 10300 20203 30093 40100 80001 333 10346 58004=","Q01    003SCCGA1"
"43278099999","2023-10-24T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0270,1","+0229,1","10119,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10112,1","9,9,999,9,+005,1",,,"SYN05843278 32996 10000 10270 20229 30112 40119 80001 333 58005=","Q01    003SCCGA1"
"43278099999","2023-10-25T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0246,1","+0225,1","10111,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,+004,1",,,"SYN05843278 32996 10000 10246 20225 30104 40111 80001 333 58004=","Q01    003SCCGA1"
"43278099999","2023-10-25T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0292,1","+0249,1","10145,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0346,1","240,N,+0243,1","99999,9,10138,1","9,9,999,9,+008,1",,,"SYN08043278 32996 10000 10292 20249 30138 40145 80001 333 10346 20243 58008 555 10085=","Q01    003SCCGA1"
"43278099999","2023-10-25T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0332,1","+0227,1","10135,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10128,1","9,9,999,9,+014,1",,,"SYN05843278 32597 50000 10332 20227 30128 40135 83531 333 58014=",
"43278099999","2023-10-25T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0316,1","+0242,1","10118,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,+023,1",,,"SYN05843278 32597 50904 10316 20242 30111 40118 82431 333 58023=",
"43278099999","2023-10-25T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0298,1","+0234,1","10109,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,+009,1",,,"SYN06443278 32997 11102 10298 20234 30102 40109 80001 333 10346 58009=","Q01    003SCCGA1"
"43278099999","2023-10-25T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0274,1","+0230,1","10127,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10120,1","9,9,999,9,+008,1",,,"SYN05843278 32996 11102 10274 20230 30120 40127 80001 333 58008=","Q01    003SCCGA1"
"43278099999","2023-10-26T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0248,1","+0227,1","10124,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10117,1","9,9,999,9,+013,1",,,"SYN05843278 32595 22901 10248 20227 30117 40124 81530 333 58013=",
"43278099999","2023-10-26T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0292,1","+0240,1","10143,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0346,1","240,N,+0248,1","99999,9,10136,1","9,9,999,9,-002,1",,,"SYN08043278 32997 10000 10292 20240 30136 40143 80001 333 10346 20248 59002 555 10085=","Q01    003SCCGA1"
"43278099999","2023-10-26T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0322,1","+0232,1","10135,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10128,1","9,9,999,9,+000,1",,,"SYN05843278 32597 53602 10322 20232 30128 40135 82431 333 58000=",
"43278099999","2023-10-26T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0322,1","+0223,1","10110,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,-008,1",,,"SYN05843278 32997 20902 10322 20223 30103 40110 80001 333 59008=","Q01    003SCCGA1"
"43278099999","2023-10-26T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0296,1","+0226,1","10111,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,+002,1",,"05,1","SYN07043278 31996 10902 10296 20226 30104 40111 70500 80001 333 10333 58002=","Q01    003SCCGA1"
"43278099999","2023-10-26T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0288,1","+0239,1","10127,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10120,1","9,9,999,9,+000,1",,,"SYN05843278 32996 10902 10288 20239 30120 40127 80001 333 58000=","Q01    003SCCGA1"
"43278099999","2023-10-27T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0264,1","+0250,1","10110,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,-014,1",,,"SYN05843278 32596 42901 10264 20250 30103 40110 82531 333 59014=",
"43278099999","2023-10-27T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0282,1","+0254,1","10131,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0333,1","240,N,+0261,1","99999,9,10124,1","9,9,999,9,-012,1",,,"SYN08043278 32597 70000 10282 20254 30124 40131 82571 333 10333 20261 59012 555 10085=",
"43278099999","2023-10-27T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0290,1","+0259,1","10126,1","03,0004,3,1","2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10119,1","9,9,999,9,-009,1",,"21,1","SYN07043278 21596 70000 10290 20259 30119 40126 72122 83571 333 59009 6994/=",
"43278099999","2023-10-27T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0314,1","+0239,1","10101,1","06,0004,3,1",,,,,"03,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10094,1","9,9,999,9,-009,1",,,"SYN06443278 22597 30502 10314 20239 30094 40101 83400 333 59009 6994/=",
