"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"43128599999","2022-06-11T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0330,1","+0190,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9",,,"0093,1","MET074METAR VOHS 111300Z 24008G18KT 6000 FEW010 SCT015 SCT100 33/19 Q1007 NOSIG=",
"43128599999","2022-06-11T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0320,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9",,,"0093,1","MET074METAR VOHS 111330Z 25008G18KT 6000 FEW010 SCT015 SCT100 32/20 Q1007 NOSIG=",
"43128599999","2022-06-11T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0320,1","+0190,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET071METAR VOHS 111400Z 24010KT 6000 FEW010 SCT015 BKN100 32/19 Q1008 NOSIG=",
"43128599999","2022-06-11T14:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0310,1","+0190,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET071METAR VOHS 111430Z 24008KT 6000 FEW010 SCT015 BKN100 31/19 Q1008 NOSIG=",
"43128599999","2022-06-11T15:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0310,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,"0093,1","MET074METAR VOHS 111500Z 26008G18KT 6000 FEW010 SCT015 BKN100 31/20 Q1009 NOSIG=",
"43128599999","2022-06-11T15:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0300,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,"0093,1","MET074METAR VOHS 111530Z 25008G18KT 6000 FEW010 SCT015 BKN100 30/20 Q1010 NOSIG=",
"43128599999","2022-06-11T16:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0300,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","17,1",,"0103,1","MET096METAR VOHS 111600Z 26010G20KT 6000 TS FEW010 SCT015 FEW030CB BKN100 30/21 Q1010 TEMPO 5000 TSRA=",
"43128599999","2022-06-11T16:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0062,1","00457,1,C,N","006000,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","17,1",,"0113,1","MET097METAR VOHS 111630Z 23012G22KT 6000 -TS FEW010 SCT015 FEW030CB BKN100 27/20 Q1010 TEMPO 5000 TSRA=",
"43128599999","2022-06-11T17:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,"0103,1","MET074METAR VOHS 111700Z 26010G20KT 6000 FEW010 SCT015 BKN100 27/21 Q1010 NOSIG=",
"43128599999","2022-06-11T17:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,"0093,1","MET074METAR VOHS 111730Z 26008G18KT 6000 FEW010 SCT015 BKN100 27/21 Q1010 NOSIG=",
"43128599999","2022-06-11T18:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET071METAR VOHS 111800Z 26010KT 6000 FEW010 SCT015 BKN100 27/21 Q1010 NOSIG=",
"43128599999","2022-06-11T18:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0270,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET071METAR VOHS 111830Z 26010KT 6000 FEW010 SCT015 BKN100 27/22 Q1010 NOSIG=",
"43128599999","2022-06-11T19:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET071METAR VOHS 111900Z 25010KT 6000 FEW010 SCT015 BKN100 27/21 Q1010 NOSIG=",
"43128599999","2022-06-11T19:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,"0093,1","MET074METAR VOHS 111930Z 26008G18KT 6000 FEW010 SCT015 BKN100 27/21 Q1010 NOSIG=",
"43128599999","2022-06-11T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,"0093,1","MET074METAR VOHS 112000Z 25008G18KT 6000 FEW010 SCT015 BKN100 26/21 Q1009 NOSIG=",
"43128599999","2022-06-11T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,"0093,1","MET074METAR VOHS 112030Z 26008G18KT 6000 FEW010 SCT015 BKN100 26/22 Q1009 NOSIG=",
"43128599999","2022-06-11T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00457,1,C,N","006000,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,"0093,1","MET074METAR VOHS 112100Z 26008G18KT 6000 FEW010 SCT015 BKN100 26/22 Q1009 NOSIG=",
"43128599999","2022-06-11T21:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0046,1","00457,1,C,N","006000,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,"0098,1","MET074METAR VOHS 112130Z 27009G19KT 6000 FEW010 SCT015 BKN100 26/22 Q1009 NOSIG=",
"43128599999","2022-06-11T22:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0046,1","00457,1,C,N","006000,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET071METAR VOHS 112200Z 26009KT 6000 FEW010 SCT015 BKN100 26/21 Q1008 NOSIG=",
"43128599999","2022-06-11T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0046,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9",,,,"MET064METAR VOHS 112230Z 25009KT 6000 SCT015 BKN100 25/21 Q1008 NOSIG=",
"43128599999","2022-06-11T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9",,,,"MET064METAR VOHS 112300Z 26010KT 6000 SCT015 BKN100 25/21 Q1009 NOSIG=",
"43128599999","2022-06-11T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9",,,,"MET064METAR VOHS 112330Z 27010KT 6000 SCT015 BKN100 25/21 Q1009 NOSIG=",
"43128599999","2022-06-12T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9",,,,"MET064METAR VOHS 120030Z 27010KT 6000 SCT015 BKN100 25/21 Q1009 NOSIG=",
"43128599999","2022-06-12T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9",,,,"MET064METAR VOHS 120100Z 26010KT 6000 SCT015 BKN100 25/21 Q1010 NOSIG=",
"43128599999","2022-06-12T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9",,,,"MET064METAR VOHS 120130Z 27010KT 6000 SCT015 BKN100 25/21 Q1010 NOSIG=",
"43128599999","2022-06-12T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9",,,,"MET064METAR VOHS 120200Z 27012KT 6000 SCT015 BKN100 25/21 Q1010 NOSIG=",
"43128599999","2022-06-12T02:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0057,1","03048,1,9,N","006000,1,9,9","+0260,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120230Z 27011KT 6000 SCT015 BKN100 26/21 Q1011 NOSIG=",
"43128599999","2022-06-12T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0260,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120300Z 27012KT 6000 SCT015 BKN100 26/22 Q1011 NOSIG=",
"43128599999","2022-06-12T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0270,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120330Z 26010KT 6000 SCT015 BKN100 27/22 Q1011 NOSIG=",
"43128599999","2022-06-12T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0280,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120400Z 26010KT 6000 SCT015 BKN100 28/22 Q1011 NOSIG=",
"43128599999","2022-06-12T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0290,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120430Z 26010KT 6000 SCT015 BKN100 29/21 Q1011 NOSIG=",
"43128599999","2022-06-12T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0290,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120500Z 27012KT 6000 SCT015 BKN100 29/22 Q1011 NOSIG=",
"43128599999","2022-06-12T05:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","03048,1,9,N","006000,1,9,9","+0290,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 120530Z 25013KT 6000 SCT015 BKN100 29/21 Q1011 NOSIG=",
"43128599999","2022-06-12T06:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0062,1","00457,1,C,N","006000,1,9,9","+0300,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET071METAR VOHS 120600Z 26012KT 6000 FEW010 SCT015 SCT025 30/22 Q1010 NOSIG=",
"43128599999","2022-06-12T06:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0310,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET071METAR VOHS 120630Z 26010KT 6000 FEW010 SCT015 SCT025 31/21 Q1010 NOSIG=",
"43128599999","2022-06-12T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0310,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET071METAR VOHS 120700Z 25010KT 6000 FEW010 SCT015 SCT025 31/21 Q1010 NOSIG=",
"43128599999","2022-06-12T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0320,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,,"MET071METAR VOHS 120730Z 25010KT 6000 FEW010 SCT015 SCT025 32/21 Q1009 NOSIG=",
"43128599999","2022-06-12T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0320,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,,"MET071METAR VOHS 120800Z 27010KT 6000 FEW010 SCT015 SCT025 32/21 Q1009 NOSIG=",
"43128599999","2022-06-12T08:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0330,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET071METAR VOHS 120830Z 27010KT 6000 FEW010 SCT015 SCT025 33/20 Q1008 NOSIG=",
"43128599999","2022-06-12T09:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET071METAR VOHS 120900Z 26010KT 6000 FEW010 SCT015 SCT025 34/20 Q1008 NOSIG=",
"43128599999","2022-06-12T09:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET071METAR VOHS 120930Z 26010KT 6000 FEW010 SCT015 SCT025 34/20 Q1008 NOSIG=",
"43128599999","2022-06-12T10:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9",,,,"MET071METAR VOHS 121000Z 25010KT 6000 FEW010 SCT015 SCT025 34/20 Q1007 NOSIG=",
"43128599999","2022-06-12T10:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0350,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9",,,,"MET071METAR VOHS 121030Z 25010KT 6000 FEW010 SCT015 SCT025 35/20 Q1007 NOSIG=",
"43128599999","2022-06-12T11:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00457,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10060,1,99999,9",,,,"MET071METAR VOHS 121100Z 25010KT 6000 FEW010 SCT015 SCT025 34/20 Q1006 NOSIG=",
"43128599999","2022-06-12T11:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00762,1,C,N","006000,1,9,9","+0340,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10060,1,99999,9",,,,"MET064METAR VOHS 121130Z 25010KT 6000 SCT015 SCT025 34/19 Q1006 NOSIG=",
"43128599999","2022-06-12T12:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","00762,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10060,1,99999,9",,,,"MET064METAR VOHS 121200Z 23010KT 6000 SCT015 SCT025 34/20 Q1006 NOSIG=",
"43128599999","2022-06-12T12:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","00762,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10060,1,99999,9",,,,"MET064METAR VOHS 121230Z 23010KT 6000 SCT015 SCT025 34/20 Q1006 NOSIG=",
"43128599999","2022-06-12T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0041,1","00762,1,C,N","006000,1,9,9","+0340,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10070,1,99999,9",,,,"MET064METAR VOHS 121300Z 23008KT 6000 SCT015 SCT025 34/20 Q1007 NOSIG=",
"43128599999","2022-06-12T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0041,1","00762,1,C,N","006000,1,9,9","+0330,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10070,1,99999,9",,,,"MET064METAR VOHS 121330Z 23008KT 6000 SCT015 SCT025 33/20 Q1007 NOSIG=",
"43128599999","2022-06-12T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","03048,1,C,N","006000,1,9,9","+0320,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9",,,,"MET064METAR VOHS 121400Z 20005KT 6000 SCT015 SCT100 32/20 Q1008 NOSIG=",
