"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"42361099999","2022-09-25T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0272,1","+0228,1","10052,1","24,0060,3,1","0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9","240,N,+0233,1",,,"9,9,999,9,+020,1","05,1","SYN09242361 21996 22302 10272 20228 40052 70500 82030 333 20233 58020 6006/ 82360 555 00063 10725=",
"42361099999","2022-09-25T03:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","250,1,N,0036,1","07620,1,C,N","006000,1,9,9","+0280,1","+0240,1","99999,9",,,,,"04,1,+03048,1,99,9","04,1,+07620,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9",,,"10070,1,99999,9",,,"MET064METAR VIGR 250330Z 25007KT 6000 SCT100 SCT250 28/24 Q1007 NOSIG=",
"42361099999","2022-09-25T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","03000,1,9,N","004000,1,9,9","+0304,1","+0241,1","10065,1",,"2,1,02,1","1,1,02,1",,"04,1,+00600,1,06,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+031,1","05,1","SYN07042361 31596 62302 10304 20241 40065 70521 84530 333 58031 84620 86360=",
"42361099999","2022-09-25T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,C,N","004000,1,9,9","+0318,1","+0250,1","10046,1",,"1,1,02,1","0,1,02,1",,"02,1,+00600,1,06,1","04,1,+00750,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+035,1","05,1","SYN07042361 31596 43202 10318 20250 40046 70510 84400 333 58035 82620 84825=","Q01 007503SCOCIG"
"42361099999","2022-09-25T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0304,1","+0268,1","10044,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0326,1",,,"9,9,999,9,+040,1","05,1","SYN05842361 31996 00000 10304 20268 40044 70500 333 10326 58040=",
"42361099999","2022-09-25T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0274,1","+0254,1","10070,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+047,1","05,1","SYN05242361 31996 00000 10274 20254 40070 70500 333 58047=",
"42361099999","2022-09-25T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0264,1","+0250,1","10080,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+047,1","05,1","SYN05242361 31995 00000 10264 20250 40080 70500 333 58047=",
"42361099999","2022-09-25T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0256,1","+0244,1","10068,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+047,1","05,1","SYN05242361 31995 00000 10256 20244 40068 70500 333 58047=",
"42361099999","2022-09-26T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","002000,1,9,9","+0252,1","+0243,1","10071,1",,"1,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+042,1","05,1","SYN07042361 31995 50000 10252 20243 40071 70511 82530 333 58042 82620 85360=",
"42361099999","2022-09-26T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0272,1","+0246,1","10090,1",,"2,1,02,1","2,1,02,1",,"07,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,03000,1,99,9,99,9","240,N,+0242,1",,,"9,9,999,9,+037,1","05,1","SYN08042361 31996 70000 10272 20246 40090 70522 87030 333 20242 58037 87360 555 10725=",
"42361099999","2022-09-26T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0322,1","+0248,1","10089,1",,"2,1,02,1","2,1,02,1",,"06,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+026,1","05,1","SYN06442361 31996 60000 10322 20248 40089 70522 86030 333 58026 86360=",
"42361099999","2022-09-26T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00900,1,C,N","004000,1,9,9","+0320,1","+0258,1","10062,1",,"2,1,02,1","2,1,02,1",,"02,1,+00600,1,06,1","04,1,+00900,1,08,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+016,1","05,1","SYN07042361 31596 60000 10320 20258 40062 70522 86400 333 58016 82620 84830=",
"42361099999","2022-09-26T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00900,1,C,N","004000,1,9,9","+0308,1","+0266,1","10055,1","09,0000,2,1","5,1,02,1","2,1,02,1",,"02,1,+00600,1,06,1","04,1,+00900,1,08,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0338,1",,,"9,9,999,9,+010,1","50,1","SYN08242361 21596 60000 10308 20266 40055 75052 86400 333 10338 58010 6990/ 82620 84830=",
"42361099999","2022-09-26T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0282,1","+0259,1","10071,1","12,0000,2,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+002,1","05,1","SYN05842361 21995 00000 10282 20259 40071 70500 333 58002 6990/=",
"42361099999","2022-09-26T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","002000,1,9,9","+0275,1","+0257,1","10077,1",,"0,1,99,9","0,1,99,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-002,1","05,1","SYN004BUFR",
"42361099999","2022-09-26T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","002000,1,9,9","+0266,1","+0255,1","10066,1",,"0,1,99,9","0,1,99,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-002,1","05,1","SYN004BUFR",
"42361099999","2022-09-27T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","002000,1,9,9","+0250,1","+0238,1","10067,1",,"0,1,99,9","0,1,99,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-006,1","05,1","SYN004BUFR",
"42361099999","2022-09-27T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0288,1","+0245,1","10078,1","24,0000,2,1","0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0240,1",,,"9,9,999,9,-011,1","05,1","SYN07442361 21996 00000 10288 20245 40078 70500 333 20240 59011 6990/ 555 10725=",
"42361099999","2022-09-27T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0324,1","+0241,1","10075,1",,"1,1,02,1","0,1,02,1",,"03,1,+00600,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-014,1","05,1","SYN06442361 31596 30000 10324 20241 40075 70510 83500 333 59014 83620=",
"42361099999","2022-09-27T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","004000,1,9,9","+0334,1","+0256,1","10050,1",,"2,1,02,1","1,1,02,1",,"03,1,+00600,1,06,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-010,1","05,1","SYN07042361 31596 60000 10334 20256 40050 70521 83430 333 59010 83620 86360=",
"42361099999","2022-09-27T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,C,N","004000,1,9,9","+0320,1","+0252,1","10046,1",,"2,1,02,1","1,1,02,1",,"02,1,+00750,1,06,1","04,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00750,1,99,9,99,9","240,M,+0345,1",,,"9,9,999,9,-007,1","05,1","SYN07642361 31596 40000 10320 20252 40046 70521 82530 333 10345 59007 82625 84360=","Q01 030003SCOCIG"
"42361099999","2022-09-27T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0278,1","+0249,1","10059,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-012,1","05,1","SYN05242361 31996 00000 10278 20249 40059 70500 333 59012=",
"42361099999","2022-09-27T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","002000,1,9,9","+0268,1","+0248,1","10060,1",,"0,1,02,1","0,1,02,1",,"05,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-016,1","05,1","SYN06442361 31995 50000 10268 20248 40060 70500 85030 333 59016 85360=",
"42361099999","2022-09-27T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","002000,1,9,9","+0247,1","+0245,1","10059,1","99,9999,9,9","0,1,99,9","0,1,99,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-007,1","05,1","SYN004BUFR",
"42361099999","2022-09-28T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0248,1","+0233,1","10053,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-012,1","05,1","SYN05242361 31995 00000 10248 20233 40053 70500 333 59012=",
"42361099999","2022-09-28T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0288,1","+0245,1","10070,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9","240,N,+0236,1",,,"9,9,999,9,-008,1","05,1","SYN08042361 31996 20000 10288 20245 40070 70500 82030 333 20236 59008 82360 555 10725=",
"42361099999","2022-09-28T08:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","240,1,N,0021,1","99999,9,9,N","006000,1,9,9","+0340,1","+0230,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10060,1,99999,9",,,"MET057METAR VIGR 280830Z 24004KT 6000 FEW025 34/23 Q1006 NOSIG=",
"42361099999","2022-09-28T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0342,1","+0226,1","10039,1",,"0,1,02,1","0,1,02,1",,"03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-010,1","05,1","SYN06442361 31596 30000 10342 20226 40039 70500 83200 333 59010 83825=",
"42361099999","2022-09-28T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0310,1","+0257,1","10033,1",,"2,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0359,1",,,"9,9,999,9,-014,1","05,1","SYN07642361 31596 50000 10310 20257 40033 70521 82530 333 10359 59014 82620 85360=",
"42361099999","2022-09-28T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0310,1","+0257,1","10033,1",,"2,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0359,1",,,"9,9,999,9,-014,1","05,1","SYN07642361 31596 50000 10310 20257 40033 70521 82530 333 10359 59014 82620 85360=",
"42361099999","2022-09-28T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0254,1","+0227,1","10055,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-006,1","05,1","SYN05242361 31996 00000 10254 20227 40055 70500 333 59006=",
"42361099999","2022-09-28T19:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","006000,1,9,9","+0250,1","+0240,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10060,1,99999,9",,,"MET054METAR VIGR 281930Z VRB02KT 6000 SKC 25/24 Q1006 NOSIG=",
"42361099999","2022-09-28T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","004000,1,9,9","+0247,1","+0221,1","10049,1","99,9999,9,9","0,1,99,9","0,1,99,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-011,1","05,1","SYN004BUFR",
"42361099999","2022-09-28T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","006000,1,9,9","+0240,1","+0230,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10060,1,99999,9",,,"MET054METAR VIGR 282100Z VRB02KT 6000 SKC 24/23 Q1006 NOSIG=",
"42361099999","2022-09-29T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0240,1","+0225,1","10056,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+002,1","05,1","SYN05242361 31996 00000 10240 20225 40056 70500 333 58002=",
"42361099999","2022-09-29T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0290,1","+0225,1","10064,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0227,1",,,"9,9,999,9,-005,1","05,1","SYN06842361 31996 00000 10290 20225 40064 70500 333 20227 59005 555 10725=",
"42361099999","2022-09-29T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0338,1","+0225,1","10059,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1","SYN05242361 31996 00000 10338 20225 40059 70500 333 59004=",
"42361099999","2022-09-29T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0352,1","+0199,1","10033,1",,"0,1,02,1","0,1,02,1",,"02,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-006,1","05,1","SYN06442361 31596 20000 10352 20199 40033 70500 82200 333 59006 82825=",
"42361099999","2022-09-29T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0322,1","+0239,1","10024,1",,"0,1,02,1","0,1,02,1",,"01,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00750,1,99,9,99,9","240,M,+0359,1",,,"9,9,999,9,-007,1","05,1","SYN07042361 31596 10000 10322 20239 40024 70500 81200 333 10359 59007 81825=",
"42361099999","2022-09-29T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0278,1","+0237,1","10056,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+007,1","05,1","SYN06442361 31995 20000 10278 20237 40056 70500 82030 333 58007 82360=",
"42361099999","2022-09-29T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0264,1","+0238,1","10064,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+008,1","05,1","SYN05242361 31995 00000 10264 20238 40064 70500 333 58008=",
"42361099999","2022-09-29T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0256,1","+0236,1","10055,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+008,1","05,1","SYN05242361 31995 00000 10256 20236 40055 70500 333 58008=",
"42361099999","2022-09-29T21:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","005000,1,9,9","+0250,1","+0240,1","99999,9",,,,,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10060,1,99999,9",,"10,1","MET060METAR VIGR 292130Z VRB02KT 5000 BR FEW030 25/24 Q1006 NOSIG=",
"42361099999","2022-09-30T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0246,1","+0234,1","10060,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+004,1","05,1","SYN05242361 31995 00000 10246 20234 40060 70500 333 58004=",
"42361099999","2022-09-30T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","003500,1,9,9","+0250,1","+0240,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10070,1,99999,9",,"10,1","MET062METAR VIGR 300000Z VRB02KT 3500 BR SKC 25/24 Q1007 TEMPO 3000=",
"42361099999","2022-09-30T00:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","270,1,N,0015,1","22000,1,9,N","003500,1,9,9","+0240,1","+0240,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10070,1,99999,9",,"10,1","MET062METAR VIGR 300030Z 27003KT 3500 BR SKC 24/24 Q1007 BECMG 4000=",
"42361099999","2022-09-30T01:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","270,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0250,1","+0250,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10080,1,99999,9",,"10,1","MET062METAR VIGR 300130Z 27003KT 4000 BR SKC 25/25 Q1008 BECMG 5000=",
"42361099999","2022-09-30T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0288,1","+0236,1","10066,1",,"0,1,02,1","0,1,02,1",,"01,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,03000,1,99,9,99,9","240,N,+0234,1",,,"9,9,999,9,+001,1","05,1","SYN08042361 31996 10000 10288 20236 40066 70500 81030 333 20234 58001 81360 555 10725=",
"42361099999","2022-09-30T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0332,1","+0231,1","10060,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+000,1","05,1","SYN05242361 31996 00000 10332 20231 40060 70500 333 58000=",
"42361099999","2022-09-30T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0346,1","+0237,1","10036,1",,"1,1,02,1","0,1,02,1",,"03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+003,1","05,1","SYN06442361 31596 40000 10346 20237 40036 70510 84400 333 58003 83825=",
"42361099999","2022-09-30T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0316,1","+0226,1","10032,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0354,1",,,"9,9,999,9,+007,1","05,1","SYN05842361 31996 00000 10316 20226 40032 70500 333 10354 58007=",
"42361099999","2022-09-30T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0274,1","+0236,1","10053,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-003,1","05,1","SYN05242361 31995 00000 10274 20236 40053 70500 333 59003=",
"42361099999","2022-09-30T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0262,1","+0239,1","10053,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-009,1","05,1","SYN05242361 31995 00000 10262 20239 40053 70500 333 59009=",
"42361099999","2022-09-30T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0250,1","+0229,1","10049,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-007,1","05,1","SYN05242361 31995 00000 10250 20229 40049 70500 333 59007=",
"42361099999","2022-10-01T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0242,1","+0230,1","10054,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-005,1","05,1","SYN05242361 31995 00000 10242 20230 40054 70500 333 59005=",
"42361099999","2022-10-01T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0288,1","+0242,1","10063,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0232,1",,,"9,9,999,9,-003,1","05,1","SYN06842361 31995 00000 10288 20242 40063 70500 333 20232 59003 555 10000=",
"42361099999","2022-10-01T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0340,1","+0230,1","10055,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+005,1","05,1","SYN05242361 31996 00000 10340 20230 40055 70500 333 58005=",
"42361099999","2022-10-01T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0348,1","+0223,1","10028,1",,"0,1,02,1","0,1,02,1",,"02,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,-008,1","05,1","SYN06442361 31996 23202 10348 20223 40028 70500 82100 333 59008 82830=",
"42361099999","2022-10-01T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0318,1","+0244,1","10021,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0355,1",,,"9,9,999,9,-011,1","05,1","SYN05842361 31995 00000 10318 20244 40021 70500 333 10355 59011=",
"42361099999","2022-10-01T14:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","006000,1,9,9","+0290,1","+0240,1","99999,9",,,,,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10050,1,99999,9",,,"MET057METAR VIGR 011400Z VRB02KT 6000 FEW030 29/24 Q1005 NOSIG=",
"42361099999","2022-10-01T14:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,N","006000,1,9,9","+0290,1","+0240,1","99999,9",,,,,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10050,1,99999,9",,,"MET057METAR VIGR 011430Z VRB01KT 6000 FEW030 29/24 Q1005 NOSIG=",
"42361099999","2022-10-01T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0272,1","+0237,1","10040,1",,"0,1,02,1","0,1,02,1",,"03,1,+00600,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-013,1","05,1","SYN06442361 31596 30000 10272 20237 40040 70500 83500 333 59013 83620=",
"42361099999","2022-10-01T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,N","006000,1,9,9","+0290,1","+0240,1","99999,9",,,,,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10050,1,99999,9",,,"MET057METAR VIGR 011500Z VRB01KT 6000 FEW030 29/24 Q1005 NOSIG=",
