"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","OC1","REM","EQD"
"43181099999","2022-10-20T12:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0304,1","+0250,1","10091,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0324,1",,"99999,9,10064,1",,"05,1",,,"SYN07643181 31595 50703 10304 20250 30064 40091 70522 84930 333 10324 57932 58011=",
"43181099999","2022-10-20T12:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0021,1","00762,1,C,N","003000,1,9,9","+0300,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,"MET076METAR VOBZ 201200Z 07004KT 3000 HZ FEW020 SCT025 FEW030CB 30/25 Q1009 NOSIG=",
"43181099999","2022-10-20T12:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","100,1,N,0021,1","00762,1,C,N","003000,1,9,9","+0300,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,"MET080METAR COR VOBZ 201230Z 10004KT 3000 HZ FEW020 SCT025 FEW030CB 30/25 Q1009 NOSIG=",
"43181099999","2022-10-20T13:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","180,1,N,0015,1","00762,1,C,N","003000,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET076METAR VOBZ 201300Z 18003KT 3000 HZ FEW020 SCT025 FEW030CB 29/25 Q1010 NOSIG=",
"43181099999","2022-10-20T13:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","00762,1,C,N","003000,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10110,1,99999,9",,"05,1",,,"MET067METAR VOBZ 201330Z 00000KT 3000 HZ FEW020 SCT025 29/25 Q1011 NOSIG=",
"43181099999","2022-10-20T14:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","00762,1,C,N","003000,1,9,9","+0280,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10110,1,99999,9",,"10,1",,,"MET067METAR VOBZ 201400Z 00000KT 3000 BR FEW020 SCT025 28/25 Q1011 NOSIG=",
"43181099999","2022-10-20T14:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","00762,1,C,N","003000,1,9,9","+0280,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"10,1",,,"MET067METAR VOBZ 201430Z 00000KT 3000 BR FEW020 SCT025 28/25 Q1012 NOSIG=",
"43181099999","2022-10-20T15:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0242,1","10120,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,+016,1","10,1",,,"SYN06443181 31596 50000 10266 20242 30093 40120 71022 82530 333 58016=",
"43181099999","2022-10-20T15:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","003000,1,9,9","+0270,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"10,1",,,"MET067METAR VOBZ 201500Z 00000KT 3000 BR FEW020 SCT100 27/24 Q1012 NOSIG=",
"43181099999","2022-10-20T15:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","003000,1,9,9","+0270,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 201530Z 00000KT 3000 BR FEW020 SCT100 27/24 Q1013 NOSIG=",
"43181099999","2022-10-20T16:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0015,1","03048,1,C,N","003000,1,9,9","+0260,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 201600Z 09003KT 3000 BR FEW020 SCT100 26/25 Q1013 NOSIG=",
"43181099999","2022-10-20T18:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0248,1","10123,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10096,1","9,9,999,9,+015,1","10,1",,,"SYN06443181 31596 50000 10266 20248 30096 40123 71022 82530 333 58015=",
"43181099999","2022-10-20T21:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0264,1","+0249,1","10106,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10079,1","9,9,999,9,+017,1","10,1",,,"SYN06443181 31596 20000 10264 20249 30079 40106 71000 81530 333 58017=",
"43181099999","2022-10-21T02:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","002500,1,9,9","+0260,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET060METAR VOBZ 210200Z 00000KT 2500 BR FEW020 26/25 Q1013 NOSIG=",
"43181099999","2022-10-21T02:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003000,1,9,9","+0260,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET060METAR VOBZ 210230Z 00000KT 3000 BR FEW020 26/25 Q1013 NOSIG=",
"43181099999","2022-10-21T03:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0286,1","+0242,1","10133,1",,"2,1,02,1","1,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0324,1","240,N,+0254,1","99999,9,10105,1","9,9,999,9,+008,1","10,1",,,"SYN08643181 31596 50902 10286 20242 30105 40133 71021 82570 333 10324 20254 58008 555 10241=",
"43181099999","2022-10-21T03:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0010,1","02438,1,C,N","004000,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 210300Z 09002KT 4000 BR FEW020 SCT080 29/25 Q1013 NOSIG=",
"43181099999","2022-10-21T03:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0010,1","02438,1,C,N","004000,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 210330Z 09002KT 4000 BR FEW020 SCT080 29/25 Q1013 NOSIG=",
"43181099999","2022-10-21T04:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0010,1","02438,1,C,N","004000,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 210400Z 09002KT 4000 BR FEW020 SCT080 29/25 Q1013 NOSIG=",
"43181099999","2022-10-21T04:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0041,1","02438,1,C,N","004000,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 210430Z 07008KT 4000 BR SCT020 SCT080 29/25 Q1013 NOSIG=",
"43181099999","2022-10-21T05:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0046,1","02438,1,C,N","004000,1,9,9","+0300,1","+0240,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 210500Z 07009KT 4000 BR SCT020 SCT080 30/24 Q1013 NOSIG=",
"43181099999","2022-10-21T05:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","100,1,N,0041,1","02438,1,C,N","004000,1,9,9","+0300,1","+0240,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 210530Z 10008KT 4000 BR SCT020 SCT080 30/24 Q1013 NOSIG=",
"43181099999","2022-10-21T06:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0320,1","+0226,1","10127,1",,"2,1,02,1","1,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,+011,1","05,1",,,"SYN06443181 31596 50702 10320 20226 30100 40127 70521 83570 333 58011=",
"43181099999","2022-10-21T06:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0041,1","02438,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"05,1",,,"MET071METAR COR VOBZ 210600Z 07008KT 4000 HZ SCT020 SCT080 32/23 Q1012 NOSIG=",
"43181099999","2022-10-21T06:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0041,1","02438,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210630Z 09008KT 4000 HZ SCT020 SCT080 32/23 Q1012 NOSIG=",
"43181099999","2022-10-21T07:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0051,1","02438,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10110,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210700Z 09010KT 4000 HZ SCT020 SCT080 32/23 Q1011 NOSIG=",
"43181099999","2022-10-21T07:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","080,1,N,0036,1","02438,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10110,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210730Z 08007KT 4000 HZ SCT020 SCT080 32/23 Q1011 NOSIG=",
"43181099999","2022-10-21T08:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0041,1","02438,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210800Z 09008KT 4000 HZ SCT020 SCT080 32/23 Q1010 NOSIG=",
"43181099999","2022-10-21T08:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0041,1","02438,1,C,N","004000,1,9,9","+0310,1","+0240,1","99999,9",,,,,,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210830Z 09008KT 4000 HZ SCT020 SCT080 31/24 Q1010 NOSIG=",
"43181099999","2022-10-21T09:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0322,1","+0225,1","10098,1",,"2,1,02,1","1,1,02,1",,,"04,1,+00800,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10071,1","9,9,999,9,+010,1","05,1",,,"SYN06443181 31596 41104 10322 20225 30071 40098 70521 84800 333 58010=",
"43181099999","2022-10-21T09:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0041,1","00762,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210900Z 09008KT 4000 HZ FEW020 SCT025 32/23 Q1009 NOSIG=",
"43181099999","2022-10-21T09:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","090,1,N,0041,1","00762,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET067METAR VOBZ 210930Z 09008KT 4000 HZ FEW020 SCT025 32/23 Q1010 NOSIG=",
"43181099999","2022-10-21T10:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","100,1,N,0036,1","00762,1,C,N","004000,1,9,9","+0320,1","+0230,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET067METAR VOBZ 211000Z 10007KT 4000 HZ FEW020 SCT025 32/23 Q1010 NOSIG=",
"43181099999","2022-10-21T10:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","100,1,N,0026,1","00762,1,C,N","004000,1,9,9","+0310,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,"MET067METAR VOBZ 211030Z 10005KT 4000 HZ FEW020 SCT025 31/24 Q1009 NOSIG=",
"43181099999","2022-10-21T11:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","100,1,N,0026,1","00762,1,C,N","004000,1,9,9","+0310,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,"MET067METAR VOBZ 211100Z 10005KT 4000 HZ FEW020 SCT025 31/24 Q1009 NOSIG=",
"43181099999","2022-10-21T11:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","100,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0310,1","+0240,1","99999,9",,,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET069METAR VOBZ 211130Z 10005KT 4000 HZ SCT020 FEW030CB 31/24 Q1010 NOSIG=",
"43181099999","2022-10-21T12:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0302,1","+0254,1","10100,1",,"2,1,02,1","1,1,02,1",,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10073,1",,"05,1",,,"SYN07643181 31595 60000 10302 20254 30073 40100 70521 84370 333 10324 57982 58009=",
"43181099999","2022-10-21T12:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003500,1,9,9","+0300,1","+0260,1","99999,9",,,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,"MET076METAR VOBZ 211200Z 00000KT 3500 HZ SCT020 FEW030CB BKN080 30/26 Q1010 NOSIG=",
"43181099999","2022-10-21T12:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0036,1","02438,1,9,N","003500,1,9,9","+0290,1","+0260,1","99999,9",,,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10110,1,99999,9",,"10,1",,,"MET076METAR VOBZ 211230Z 07007KT 3500 BR SCT020 FEW030CB BKN080 29/26 Q1011 NOSIG=",
"43181099999","2022-10-21T13:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0026,1","02438,1,9,N","003500,1,9,9","+0290,1","+0250,1","99999,9",,,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10110,1,99999,9",,"10,1",,,"MET076METAR VOBZ 211300Z 07005KT 3500 BR SCT020 FEW030CB BKN080 29/25 Q1011 NOSIG=",
"43181099999","2022-10-21T13:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","070,1,N,0026,1","02438,1,9,N","003500,1,9,9","+0280,1","+0250,1","99999,9",,,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"10,1",,,"MET076METAR VOBZ 211330Z 07005KT 3500 BR SCT020 FEW030CB BKN080 28/25 Q1012 NOSIG=",
"43181099999","2022-10-21T14:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003500,1,9,9","+0280,1","+0250,1","99999,9",,,,,,"04,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211400Z 00000KT 3500 BR SCT020 BKN080 28/25 Q1012 NOSIG=",
"43181099999","2022-10-21T14:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003500,1,9,9","+0270,1","+0250,1","99999,9",,,,,,"04,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211430Z 00000KT 3500 BR SCT020 BKN080 27/25 Q1013 NOSIG=",
"43181099999","2022-10-21T15:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0270,1","+0238,1","10134,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,+013,1","10,1",,,"SYN06443181 31595 60000 10270 20238 30106 40134 71022 82570 333 58013=",
"43181099999","2022-10-21T15:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003500,1,9,9","+0270,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211500Z 00000KT 3500 BR FEW020 BKN080 27/24 Q1013 NOSIG=",
"43181099999","2022-10-21T15:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003000,1,9,9","+0270,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10140,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211530Z 00000KT 3000 BR FEW020 BKN080 27/24 Q1014 NOSIG=",
"43181099999","2022-10-21T16:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003000,1,9,9","+0270,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211600Z 00000KT 3000 BR FEW020 BKN080 27/24 Q1013 NOSIG=",
"43181099999","2022-10-21T16:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","003000,1,9,9","+0260,1","+0240,1","99999,9",,,,,,"02,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211630Z 00000KT 3000 BR FEW020 BKN080 26/24 Q1013 NOSIG=",
"43181099999","2022-10-21T17:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","002500,1,9,9","+0260,1","+0240,1","99999,9",,,,,,"04,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211700Z 00000KT 2500 BR SCT020 BKN080 26/24 Q1013 NOSIG=",
"43181099999","2022-10-21T17:30:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-15","99999","V020","999,9,C,0000,1","02438,1,9,N","002500,1,9,9","+0260,1","+0240,1","99999,9",,,,,,"04,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,"MET067METAR VOBZ 211730Z 00000KT 2500 BR SCT020 BKN080 26/24 Q1013 NOSIG=",
"43181099999","2022-10-21T18:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0250,1","+0226,1","10136,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+012,1","10,1",,,"SYN06443181 31595 50000 10250 20226 30108 40136 71022 82530 333 58012=",
"43181099999","2022-10-21T21:00:00","4","16.530433","80.796847","24.99","VIJAYAWADA, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0246,1","+0228,1","10115,1",,"1,1,02,1","1,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10088,1","9,9,999,9,+009,1","10,1",,,"SYN06443181 31595 30000 10246 20228 30088 40115 71011 81530 333 58009=",
